,ET,P,wy,sumP,D
2003-11-30,28.238005222651207,129.5330901176307,2004,131.66493089691662,
2003-12-31,17.28336199354597,449.2571257573025,2004,580.9220566542191,
2004-01-31,31.87441041035533,150.2217076052526,2004,731.1437642594717,
2004-02-29,31.154506107184847,283.8129565973951,2004,1014.9567208568668,
2004-03-31,29.13870057059482,51.99962828569353,2004,1066.9563491425604,
2004-04-30,40.26410457550453,47.79459376244029,2004,1114.7509429050008,
2004-05-31,40.30028730081654,45.062427226145566,2004,1159.8133701311463,
2004-06-30,67.9621377115363,5.020360022213809,2004,1164.83373015336,
2004-07-31,69.81068548387097,3.046256291069043,2004,1167.879986444429,
2004-08-31,49.37812552892497,0.3282563700403716,2004,1168.2082428144695,
2004-09-30,47.29980323934016,11.061730990743943,2004,1179.2699738052133,
2004-10-31,33.5823262830248,213.22901530174695,2005,213.22901530174695,
2004-11-30,21.241915245010777,85.03905403234398,2005,298.2680693340909,
2004-12-31,17.207652766474062,237.26298399032305,2005,535.531053324414,
2005-01-31,21.95233160335466,364.2957310767691,2005,899.826784401183,
2005-02-28,42.66965297827089,113.93780993807849,2005,1013.7645943392615,
2005-03-31,42.55996966097045,283.68090358661243,2005,1297.445497925874,
2005-04-30,38.10683123431637,98.19319792462005,2005,1395.638695850494,
2005-05-31,61.836965977494316,224.69748695033374,2005,1620.3361828008278,
2005-06-30,72.20396500200938,85.84845824757959,2005,1706.1846410484075,
2005-07-31,64.57971115865702,0.0,2005,1706.1846410484075,
2005-08-31,64.59999588545095,9.232814937640148,2005,1715.4174559860476,
2005-09-30,51.056866767180786,14.578617443704303,2005,1729.996073429752,
2005-10-31,26.82858051004877,50.04681689268466,2006,50.04681689268466,
2005-11-30,25.780433274968637,161.61594371431195,2006,211.6627606069966,
2005-12-31,18.56692391816181,644.5795123349329,2006,856.2422729419295,
2006-01-31,30.821133764571684,423.77407783459705,2006,1280.0163507765265,
2006-02-28,30.251482135673093,212.95058822631842,2006,1492.9669390028448,
2006-03-31,57.34362155542999,366.1314152517137,2006,1859.0983542545584,
2006-04-30,41.87582125528564,295.3890544624085,2006,2154.487408716967,
2006-05-31,45.15260854539419,30.915730452081966,2006,2185.4031391690487,
2006-06-30,62.744159932273476,4.414641835886962,2006,2189.8177810049356,
2006-07-31,58.15038676761026,4.25760337425645,2006,2194.075384379192,
2006-08-31,60.3826366030283,0.0,2006,2194.075384379192,
2006-09-30,48.406939055371176,3.557187867961873,2006,2197.6325722471543,
2006-10-31,24.38135305358799,15.122778960853626,2007,15.122778960853626,
2006-11-30,23.400395321523565,207.1036048694781,2007,222.2263838303317,
2006-12-31,19.168610822930102,176.61465137020042,2007,398.84103520053213,
2007-01-31,25.053627619026233,64.50886855763235,2007,463.3499037581645,
2007-02-28,33.928215968173106,339.02238617429316,2007,802.3722899324576,
2007-03-31,28.10090532561519,67.86545941784124,2007,870.2377493502988,
2007-04-30,33.755232345683986,98.2221486583637,2007,968.4598980086625,
2007-05-31,49.90347308790368,41.08813343534045,2007,1009.548031444003,
2007-06-30,70.4402725712342,14.939014434814457,2007,1024.4870458788175,
2007-07-31,54.821881171823556,0.0,2007,1024.4870458788175,
2007-08-31,55.182915481357824,8.64674672123733,2007,1033.133792600055,
2007-09-30,47.0567384789952,42.502829181160905,2007,1075.6366217812158,
2007-10-31,26.07485171067866,94.43357038801643,2008,94.43357038801643,
2007-11-30,23.465813770071996,39.31293725056254,2008,133.74650763857898,
2007-12-31,23.742243781437033,168.08852002575142,2008,301.83502766433037,
2008-01-31,30.515283890059838,359.7635412519905,2008,661.5985689163208,
2008-02-29,36.34509837916289,222.15521497787185,2008,883.7537838941927,
2008-03-31,31.620860895388688,65.75661320898944,2008,949.5103971031821,
2008-04-30,34.819537679644256,20.65513446528441,2008,970.1655315684665,
2008-05-31,41.048943114477524,33.82760652615007,2008,1003.9931380946165,
2008-06-30,63.230816061809996,0.0,2008,1003.9931380946165,
2008-07-31,61.59871214614877,3.171297857383634,2008,1007.1644359520001,
2008-08-31,47.39460994075049,0.9456735658133107,2008,1008.1101095178134,
2008-09-30,43.463949906679815,0.27876911763173007,2008,1008.3888786354452,
2008-10-31,32.15720067821538,67.47653797173956,2009,67.47653797173956,
2008-11-30,19.08744676372249,178.77661016184817,2009,246.25314813358773,
2008-12-31,21.264953808690905,236.53270203900183,2009,482.78585017258956,
2009-01-31,36.698822558729454,113.72997398133494,2009,596.5158241539245,
2009-02-28,34.66491451442284,257.35330814920417,2009,853.8691323031287,
2009-03-31,39.93238305989369,257.75816189711264,2009,1111.6272942002413,
2009-04-30,31.238878489701058,47.85360349971019,2009,1159.4808976999516,
2009-05-31,56.83878999175948,173.45251543810414,2009,1332.9334131380558,
2009-06-30,74.00723766528323,36.01679551373622,2009,1368.950208651792,
2009-07-31,57.87268341618149,2.581300914477391,2009,1371.5315095662695,
2009-08-31,56.60687743773599,11.117999820952205,2009,1382.6495093872218,
2009-09-30,40.97247456259983,2.2628694075118205,2009,1384.9123787947335,
2009-10-31,28.586475414459716,164.0949929595753,2010,164.0949929595753,
2009-11-30,21.8194851921149,54.328211656801265,2010,218.42320461637658,
2009-12-31,25.4324348090589,206.31834722628264,2010,424.7415518426592,
2010-01-31,22.171908244340006,266.076418080907,2010,690.8179699235661,
2010-02-28,40.38846135830669,137.24505525333868,2010,828.0630251769048,
2010-03-31,44.44661586413039,178.96892856184843,2010,1007.0319537387533,
2010-04-30,38.025807397369505,222.30541387181373,2010,1229.337367610567,
2010-05-31,50.36323076216119,109.10439321189932,2010,1338.4417608224664,
2010-06-30,67.61389754930913,22.825935924129123,2010,1361.2676967465957,
2010-07-31,71.16310895325873,0.0,2010,1361.2676967465957,
2010-08-31,67.33411784068467,5.68682018510855,2010,1366.9545169317041,
2010-09-30,49.42815164008316,1.4466305572515843,2010,1368.4011474889558,
2010-10-31,28.85204271062281,280.2741951912073,2011,280.2741951912073,
2010-11-30,26.971770728904662,258.5378897357139,2011,538.8120849269212,
2010-12-31,24.81716102358235,482.21380231334905,2011,1021.0258872402703,
2011-01-31,30.301609177953615,55.40889228529232,2011,1076.4347795255626,
2011-02-28,40.41635519240319,222.51017294719725,2011,1298.9449524727597,
2011-03-31,27.71161924514065,488.73256663911667,2011,1787.6775191118763,
2011-04-30,47.798903408177694,148.91606939522327,2011,1936.5935885070996,
2011-05-31,55.448508717094136,103.31619149712242,2011,2039.909780004222,
2011-06-30,63.37795286145531,82.47835527407895,2011,2122.388135278301,
2011-07-31,71.25732441438554,3.3086624864939678,2011,2125.696797764795,
2011-08-31,69.35027243666053,2.229299468943363e-05,2011,2125.69682005779,
2011-09-30,56.467042432043364,19.4281403304665,2011,2145.1249603882566,
2011-10-31,31.52382873970199,108.26453279385903,2012,108.26453279385903,
2011-11-30,22.76062582666665,66.55805369699077,2012,174.8225864908498,
2011-12-31,15.908629320457838,2.640023981689648,2012,177.46261047253944,
2012-01-31,21.889962212148692,221.02357116018894,2012,398.4861816327284,
2012-02-29,30.935661386228478,57.91131044497156,2012,456.39749207769995,
2012-03-31,37.545160805121135,363.5377276718237,2012,819.9352197495236,
2012-04-30,45.02574397256155,147.5504201901187,2012,967.4856399396424,
2012-05-31,42.298956463601144,8.409812319810225,2012,975.8954522594527,
2012-06-30,71.57791310072416,28.24755771904235,2012,1004.143009978495,
2012-07-31,64.52094716919025,11.880509452455362,2012,1016.0235194309504,
2012-08-31,46.08444742528252,15.30409852258719,2012,1031.3276179535376,
2012-09-30,48.92592165898618,7.193839023067693,2012,1038.5214569766054,
2012-10-31,35.5166899958719,104.12362101123593,2013,104.12362101123593,
2012-11-30,19.272478700815757,207.32644660609546,2013,311.4500676173314,
2012-12-31,22.708245038670704,536.5223710855862,2013,847.9724387029175,
2013-01-31,27.451761527380494,36.3380002216169,2013,884.3104389245344,
2013-02-28,31.547899886417568,16.771082729291006,2013,901.0815216538255,
2013-03-31,39.92606081601552,109.45938776101279,2013,1010.5409094148382,
2013-04-30,33.402877351985786,44.895007024145436,2013,1055.4359164389837,
2013-05-31,59.948039598142245,66.71849186405255,2013,1122.1544083030362,
2013-06-30,70.86288105958216,49.27609264470969,2013,1171.430500947746,
2013-07-31,66.96635403863637,5.707482626483699,2013,1177.1379835742296,
2013-08-31,63.31185155624644,10.999422213833805,2013,1188.1374057880635,
2013-09-30,49.796710629726746,41.825069813212025,2013,1229.9624756012754,
2013-10-31,23.300839945066503,37.12756283571766,2014,37.12756283571766,
2013-11-30,22.466869951434557,33.401073631966945,2014,70.5286364676846,
2013-12-31,17.98212139216433,59.68215895610252,2014,130.21079542378712,
2014-01-31,18.829914663439567,103.1907062773492,2014,233.4015017011363,
2014-02-28,36.5220987140912,322.80735613586046,2014,556.2088578369968,
2014-03-31,38.644142477271345,174.67945372223096,2014,730.8883115592278,
2014-04-30,30.85529246828715,98.20148480166299,2014,829.0897963608908,
2014-05-31,59.98344812506207,32.12901954286418,2014,861.218815903755,
2014-06-30,67.36387478914611,0.16167675414282806,2014,861.3804926578978,
2014-07-31,55.59595378080773,19.901716022734433,2014,881.2822086806323,
2014-08-31,61.24898543893531,31.4451628065413,2014,912.7273714871735,
2014-09-30,49.748394737686006,55.63420085542522,2014,968.3615723425987,
2014-10-31,26.367475424254533,39.45950301893199,2015,39.45950301893199,
2014-11-30,23.448486655458986,122.10629804574762,2015,161.56580106467962,
2014-12-31,17.555789969669142,225.44160036220674,2015,387.00740142688636,
2015-01-31,25.935610291285798,6.090100124003782,2015,393.0975015508901,
2015-02-28,29.139998640251854,224.6172738773808,2015,617.714775428271,
2015-03-31,38.60735633512682,49.34606060708405,2015,667.060836035355,
2015-04-30,35.067616309389386,105.36001671955086,2015,772.4208527549058,
2015-05-31,63.01023075007994,62.85792006352905,2015,835.2787728184348,
2015-06-30,75.34855167873602,24.44628661757062,2015,859.7250594360055,
2015-07-31,80.92453394519657,30.12255448748352,2015,889.847613923489,
2015-08-31,58.20254017916898,4.702296040240367,2015,894.5499099637294,
2015-09-30,44.19605611607376,4.991648226406923,2015,899.5415581901364,
2015-10-31,28.7822698097076,82.04613633368426,2016,82.04613633368426,
2015-11-30,26.826476486257747,122.61080645907457,2016,204.65694279275883,
2015-12-31,23.869773323193932,349.5603283924662,2016,554.2172711852251,
2016-01-31,33.37197092793698,379.0318375605687,2016,933.2491087457938,
2016-02-29,26.90136964658745,82.91958245805874,2016,1016.1686912038525,
2016-03-31,43.43887885139103,366.9350923671844,2016,1383.103783571037,
2016-04-30,54.36802461624438,94.72159394185255,2016,1477.8253775128894,
2016-05-31,52.43349320993347,53.02418144493347,2016,1530.8495589578229,
2016-06-30,71.01681377193549,2.359767440682764,2016,1533.2093263985057,
2016-07-31,63.33134052007901,0.0,2016,1533.2093263985057,
2016-08-31,51.179575087446835,6.540178353619425,2016,1539.7495047521252,
2016-09-30,49.0337018519401,3.94701586863038,2016,1543.6965206207556,
2016-10-31,38.309592110639166,385.8569555100362,2017,385.8569555100362,
2016-11-30,21.04802102618868,134.18761210836425,2017,520.0445676184004,
2016-12-31,22.98452090018911,323.23689828860535,2017,843.2814659070057,
2017-01-31,28.197879600980286,877.7135693009494,2017,1720.995035207955,
2017-02-28,32.10680214102206,674.3258480387888,2017,2395.3208832467435,
2017-03-31,47.889026707954756,220.9684534741056,2017,2616.289336720849,
2017-04-30,41.573093791530276,217.86265515369976,2017,2834.151991874549,
2017-05-31,44.451988695304806,40.347049549127085,2017,2874.499041423676,
2017-06-30,63.69854000957176,23.051357305733266,2017,2897.550398729409,
2017-07-31,51.36001069782751,0.5723789822262755,2017,2898.1227777116355,
2017-08-31,54.45855236494832,14.716791125619489,2017,2912.8395688372552,
2017-09-30,58.2777326563853,73.41953371740452,2017,2986.25910255466,
2017-10-31,24.720112278027358,30.492231894450583,2018,30.492231894450583,
2017-11-30,27.999412403830487,387.984122646842,2018,418.4763545412926,
2017-12-31,17.098215233935736,28.453077395250848,2018,446.92943193654344,
2018-01-31,26.76119233991738,196.8279305233318,2018,643.7573624598753,
2018-02-28,31.949028195510763,41.322150692058976,2018,685.0795131519342,
2018-03-31,45.80601761021126,484.7259124950239,2018,1169.8054256469582,
2018-04-30,31.677384735268177,143.88276945709424,2018,1313.6881951040523,
2018-05-31,68.680371377781,53.933640158100495,2018,1367.6218352621527,
2018-06-30,78.23212281057779,0.0031401275591865473,2018,1367.6249753897118,
2018-07-31,50.195461652402884,8.192667608048506,2018,1375.8176429977602,
2018-08-31,47.60070358788677,0.3093057239552735,2018,1376.1269487217155,
2018-09-30,47.356724161892544,0.5726687661461106,2018,1376.6996174878616,
2018-10-31,25.721760686054786,40.53101432095667,2019,40.53101432095667,
2018-11-30,22.758504080677362,196.9293223338522,2019,237.46033665480888,
2018-12-31,26.132912051884272,105.62845425696891,2019,343.0887909117778,
2019-01-31,29.305407604707618,373.2089117256699,2019,716.2977026374476,
2019-02-28,30.316439842447892,640.4387251738531,2019,1356.7364278113007,
2019-03-31,50.26264933693771,248.62456410401947,2019,1605.3609919153203,
2019-04-30,32.56667944846648,93.98460175581042,2019,1699.3455936711307,
2019-05-31,56.87631347076069,132.30716858396107,2019,1831.6527622550918,
2019-06-30,61.9027920220804,7.497831331696481,2019,1839.1505935867883,
2019-07-31,75.63864383311541,1.1698280650718957,2019,1840.3204216518602,
2019-08-31,64.87616807435995,0.9608821708910691,2019,1841.2813038227514,
2019-09-30,55.83837818579205,38.52645079193602,2019,1879.8077546146874,
2019-10-31,24.735611339063567,13.569120970501263,2020,13.569120970501263,
2019-11-30,24.87446618386349,70.94257456785554,2020,84.5116955383568,
2019-12-31,26.09645071314289,318.0890129721089,2020,402.60070851046567,
2020-01-31,29.324246931625137,117.48837454000099,2020,520.0890830504667,
2020-02-29,27.088785571325086,3.869522219630564,2020,523.9586052700972,
2020-03-31,50.30965952298958,233.99311325656382,2020,757.951718526661,
2020-04-30,44.38185095806064,83.49902877686131,2020,841.4507473035223,
2020-05-31,50.53447412140686,87.45563641930843,2020,928.9063837228308,
2020-06-30,76.51052541675776,17.641201770989,2020,946.5475854938198,
2020-07-31,63.31289499670835,0.3851210131387043,2020,946.9327065069585,
2020-08-31,55.977969357417265,6.689504959021405,2020,953.62221146598,
2020-09-30,43.649935993760984,0.23510031632272302,2020,953.8573117823026,
2020-10-31,31.655986432750286,1.1146497344716815e-05,2021,1.1146497344716815e-05,
2020-11-30,16.65681953479488,140.18576032796483,2021,140.18577147446217,
2020-12-31,19.853846038439873,113.51810554941751,2021,253.70387702387967,
2021-01-31,27.797190886822158,215.8876227360622,2021,469.5914997599419,
2021-02-28,29.018959303263273,131.86049954602672,2021,601.4519993059686,
2021-03-31,36.60322141433537,107.36146872210655,2021,708.8134680280751,
2021-04-30,28.628990836059003,27.773874662484342,2021,736.5873426905595,
2021-05-31,49.731445683167,14.75014295092054,2021,751.33748564148,
2021-06-30,56.9502581287999,1.1873263931198486,2021,752.5248120345999,
2021-07-31,44.65224012376456,7.535191025323929,2021,760.0600030599238,
2021-08-31,44.49630236103732,0.2356480875137414,2021,760.2956511474375,
2021-09-30,33.71941655694536,22.82598796012295,2021,783.1216391075604,
