,ET,P,wy,sumP,D
2004-08-31,51.55045730052503,0.01688490077439282,2004,1009.8242121787832,
2004-09-30,67.81807620146982,7.240201144069009,2004,1017.0644133228523,
2004-10-31,39.55523793306416,158.64858556676793,2005,158.64858556676793,
2004-11-30,18.094306566886306,55.65528037677124,2005,214.30386594353917,
2004-12-31,19.330860418857906,183.89034692487152,2005,398.19421286841066,
2005-01-31,27.01303771015511,197.59692797973284,2005,595.7911408481435,
2005-02-28,33.30266981636617,92.40773829055308,2005,688.1988791386966,
2005-03-31,45.9449647779329,195.69118274134445,2005,883.890061880041,
2005-04-30,49.16337738142971,91.47166937368891,2005,975.3617312537299,
2005-05-31,87.32886577118478,171.51581233532676,2005,1146.8775435890566,
2005-06-30,89.30374937603656,52.7804327081751,2005,1199.6579762972317,
2005-07-31,54.18937022506891,0.0,2005,1199.6579762972317,
2005-08-31,58.62327684071485,0.0,2005,1199.6579762972317,
2005-09-30,70.47140474542933,16.935806424665316,2005,1216.593782721897,
2005-10-31,38.50620041005664,21.448468131964702,2006,21.448468131964702,
2005-11-30,21.285342894020204,155.61222315948578,2006,177.0606912914505,
2005-12-31,15.084169683538292,468.2641758845404,2006,645.3248671759909,
2006-01-31,20.816339556624992,232.1158167086436,2006,877.4406838846345,
2006-02-28,30.368864866481324,175.32962436513,2006,1052.7703082497644,
2006-03-31,47.3295250636309,287.7596650126313,2006,1340.5299732623957,
2006-04-30,45.87947111515362,273.25236589045943,2006,1613.7823391528552,
2006-05-31,78.86650457630897,34.69295862529353,2006,1648.4752977781488,
2006-06-30,80.77600065389991,8.658227882493936,2006,1657.1335256606428,
2006-07-31,45.45166470868693,8.7714946626598,2006,1665.9050203233026,
2006-08-31,56.40388174089411,0.0,2006,1665.9050203233026,
2006-09-30,60.91311340779475,0.0,2006,1665.9050203233026,
2006-10-31,35.602104407435334,7.360105732974843,2007,7.360105732974843,
2006-11-30,24.15640149728029,112.63414847871178,2007,119.99425421168662,
2006-12-31,17.457079987455383,159.68928598691932,2007,279.68354019860595,
2007-01-31,21.52598104163962,16.410504550607797,2007,296.09404474921377,
2007-02-28,33.57269398360076,275.9923104136758,2007,572.0863551628895,
2007-03-31,48.65939501416322,36.365411203607195,2007,608.4517663664967,
2007-04-30,44.241633896457074,66.96316281288776,2007,675.4149291793844,
2007-05-31,72.0341567449472,24.239135507436906,2007,699.6540646868214,
2007-06-30,65.53077335480378,9.828521415514821,2007,709.4825861023362,
2007-07-31,38.28563820855463,21.13505899288037,2007,730.6176450952165,
2007-08-31,50.375107506945206,0.0,2007,730.6176450952165,
2007-09-30,58.894537735066024,16.386963554936596,2007,747.0046086501532,
2007-10-31,30.792027199493607,86.25999112903564,2008,86.25999112903564,
2007-11-30,27.889714141099475,23.576058599683975,2008,109.83604972871962,
2007-12-31,17.1685602440443,132.17844569540432,2008,242.01449542412394,
2008-01-31,23.2135351606783,283.1855618555661,2008,525.2000572796901,
2008-02-29,37.664606217343966,146.91585339929307,2008,672.1159106789831,
2008-03-31,35.61898482272106,36.62620599697799,2008,708.7421166759611,
2008-04-30,38.844545327348676,14.655303678757106,2008,723.3974203547183,
2008-05-31,51.43695809879807,23.22928728282961,2008,746.626707637548,
2008-06-30,67.76686056329845,0.45821908803210953,2008,747.0849267255801,
2008-07-31,50.90918722033938,0.0,2008,747.0849267255801,
2008-08-31,43.045014123691125,1.4977108168354696,2008,748.5826375424156,
2008-09-30,57.3612289622768,0.34664102704025435,2008,748.9292785694558,
2008-10-31,42.9215323816696,58.762171006814036,2009,58.762171006814036,
2008-11-30,21.899416418701858,133.09758197534458,2009,191.85975298215862,
2008-12-31,19.054965243921167,122.91262327014891,2009,314.77237625230754,
2009-01-31,27.611936231993223,72.86520386611635,2009,387.6375801184239,
2009-02-28,33.89608051289913,259.5223833480792,2009,647.1599634665031,
2009-03-31,43.37840799476393,191.91421314902453,2009,839.0741766155277,
2009-04-30,44.59595757906386,20.11422706234489,2009,859.1884036778725,
2009-05-31,74.84940532671472,93.56880801817634,2009,952.7572116960489,
2009-06-30,80.46634487584944,43.376583412366045,2009,996.1337951084149,
2009-07-31,37.73433152812216,3.7934390791800627,2009,999.927234187595,
2009-08-31,53.82071800157574,6.235058719140512,2009,1006.1622929067355,
2009-09-30,46.09079648905185,1.902145580438555,2009,1008.064438487174,
2009-10-31,32.70345695039804,95.47692727200327,2010,95.47692727200327,
2009-11-30,25.25903617670411,59.39735858841161,2010,154.8742858604149,
2009-12-31,16.443308415414002,114.87678135494222,2010,269.7510672153571,
2010-01-31,19.21164237520339,298.1941342563032,2010,567.9452014716603,
2010-02-28,35.41041093953622,125.15864288460494,2010,693.1038443562652,
2010-03-31,43.92848340676427,131.68824058815287,2010,824.7920849444181,
2010-04-30,43.338811682373496,160.48720959611768,2010,985.2792945405358,
2010-05-31,67.52394510559998,68.71575370636423,2010,1053.9950482469,
2010-06-30,84.41702867107182,5.615107415340564,2010,1059.6101556622407,
2010-07-31,67.03113189798226,3.523432766406285,2010,1063.133588428647,
2010-08-31,58.00392176447759,3.7826823811925037,2010,1066.9162708098395,
2010-09-30,69.836981923657,2.34886605554072,2010,1069.26513686538,
2010-10-31,34.34035815566349,133.87356346325996,2011,133.87356346325996,
2010-11-30,25.952122937157228,143.103990949321,2011,276.97755441258096,
2010-12-31,15.152206566795366,329.2680873729565,2011,606.2456417855374,
2011-01-31,26.56233865277321,40.276242973458075,2011,646.5218847589955,
2011-02-28,34.45564754219644,185.05282278903186,2011,831.5747075480274,
2011-03-31,49.076995447181766,357.4535525808308,2011,1189.0282601288582,
2011-04-30,41.39781564468969,74.2962675295664,2011,1263.3245276584246,
2011-05-31,71.74739545252523,117.6763826440882,2011,1381.0009103025127,
2011-06-30,91.07811318063685,73.166702241164,2011,1454.1676125436768,
2011-07-31,85.55611527426164,0.0,2011,1454.1676125436768,
2011-08-31,77.72080078007778,0.0,2011,1454.1676125436768,
2011-09-30,62.50418994759765,2.714572086718008,2011,1456.8821846303947,
2011-10-31,46.903095030227306,80.84613878081666,2012,80.84613878081666,
2011-11-30,24.71490034342796,46.81680904181935,2012,127.662947822636,
2011-12-31,18.20910248249374,7.802420192973906,2012,135.4653680156099,
2012-01-31,26.965647866428178,153.03943590560874,2012,288.50480392121864,
2012-02-29,33.088506075284165,44.997678544786254,2012,333.5024824660049,
2012-03-31,40.27796268807119,325.66897363472526,2012,659.1714561007302,
2012-04-30,65.10298867422185,153.38002594950532,2012,812.5514820502356,
2012-05-31,64.82880352430315,13.259625005314492,2012,825.8111070555501,
2012-06-30,79.37061701685742,23.605920093079913,2012,849.41702714863,
2012-07-31,56.143716164706326,0.0366854702777553,2012,849.4537126189078,
2012-08-31,47.9862296462403,0.6559857448724833,2012,850.1096983637804,
2012-09-30,65.7617546223498,0.0,2012,850.1096983637804,
2012-10-31,51.647155182782896,55.5845791102135,2013,55.5845791102135,
2012-11-30,19.92092466842663,244.22258036469466,2013,299.8071594749082,
2012-12-31,17.864649661176095,404.0615717787349,2013,703.8687312536431,
2013-01-31,25.68223026947028,35.309343463539065,2013,739.1780747171822,
2013-02-28,31.941117214937503,19.071845209224954,2013,758.2499199264072,
2013-03-31,47.000079834597194,82.07636801890838,2013,840.3262879453156,
2013-04-30,45.62280225613344,37.753633398072324,2013,878.0799213433879,
2013-05-31,82.6760039173785,38.67149481596771,2013,916.7514161593556,
2013-06-30,75.01977898854858,30.455172014372305,2013,947.2065881737279,
2013-07-31,64.81163269033732,2.673043604827675,2013,949.8796317785556,
2013-08-31,71.10496647195542,3.225588345663501,2013,953.105220124219,
2013-09-30,63.8345426011227,22.092229623060966,2013,975.19744974728,
2013-10-31,34.29834916604409,22.549362992832805,2014,22.549362992832805,
2013-11-30,28.33571342537528,44.870006296098055,2014,67.41936928893085,
2013-12-31,17.683537919305294,12.169574400638245,2014,79.58894368956909,
2014-01-31,26.20248531983995,23.629257259205872,2014,103.21820094877496,
2014-02-28,23.007430822431093,190.30443236087464,2014,293.5226333096496,
2014-03-31,47.11896618293829,246.08958159444003,2014,539.6122149040897,
2014-04-30,53.96944038780916,48.71354548571118,2014,588.3257603898008,
2014-05-31,83.0468655207709,13.956955942061555,2014,602.2827163318624,
2014-06-30,79.21920492402667,1.2549794854719638,2014,603.5376958173343,
2014-07-31,34.89147673264433,10.473312187755214,2014,614.0110080050896,
2014-08-31,87.42253273522122,21.935187427814192,2014,635.9461954329038,
2014-09-30,68.85794698283678,22.44401509401805,2014,658.3902105269218,
2014-10-31,33.37745981099009,58.5508832333774,2015,58.5508832333774,
2014-11-30,26.32143547854789,95.00815992002136,2015,153.55904315339876,
2014-12-31,10.03519256498682,368.201312621027,2015,521.7603557744258,
2015-01-31,27.064093596103078,5.954746103422596,2015,527.7151018778484,
2015-02-28,34.457471531429846,133.42979883264616,2015,661.1449007104945,
2015-03-31,56.6294485180271,24.148731164850748,2015,685.2936318753453,
2015-04-30,55.13211837687634,47.54651824049121,2015,732.8401501158365,
2015-05-31,75.31065168674408,31.503164852174944,2015,764.3433149680114,
2015-06-30,79.40625447513668,9.439601243527187,2015,773.7829162115386,
2015-07-31,78.08201629995439,39.67390093246417,2015,813.4568171440028,
2015-08-31,65.29165352766294,3.471351303920107,2015,816.9281684479229,
2015-09-30,58.83558098680729,9.257466945756875,2015,826.1856353936797,
2015-10-31,38.66257189591668,32.42670025404363,2016,32.42670025404363,
2015-11-30,23.37054851776948,84.33979654774026,2016,116.76649680178389,
2015-12-31,15.746634011733883,230.72075798708494,2016,347.4872547888688,
2016-01-31,20.742418832623695,352.2422470570969,2016,699.7295018459657,
2016-02-29,34.36847108136269,65.05124045369291,2016,764.7807422996586,
2016-03-31,49.293287727429295,396.061428424368,2016,1160.8421707240266,
2016-04-30,70.9790678259133,57.641617809197854,2016,1218.4837885332245,
2016-05-31,71.73760544067537,56.498994621863744,2016,1274.9827831550883,
2016-06-30,91.22643865590447,24.45010923890986,2016,1299.4328923939981,
2016-07-31,61.52697783376498,0.0,2016,1299.4328923939981,
2016-08-31,48.75230352961597,0.2028814815818279,2016,1299.63577387558,
2016-09-30,63.03194726166333,2.541741882362257,2016,1302.1775157579423,
2016-10-31,40.348524823109706,237.09696732219467,2017,237.09696732219467,
2016-11-30,20.2489842670626,124.41591583860567,2017,361.51288316080036,
2016-12-31,17.539469283640987,245.33584164350464,2017,606.848724804305,
2017-01-31,19.849108447087573,484.04432342616246,2017,1090.8930482304675,
2017-02-28,30.545678072646645,450.2253039498615,2017,1541.1183521803289,
2017-03-31,54.17922086426729,156.0144782128837,2017,1697.1328303932125,
2017-04-30,47.117863840808106,203.6954722782146,2017,1900.828302671427,
2017-05-31,92.1806153979826,9.395483540809392,2017,1910.2237862122365,
2017-06-30,94.5923377252418,20.07888182996006,2017,1930.3026680421965,
2017-07-31,37.2238948343574,0.15639230872098453,2017,1930.4590603509175,
2017-08-31,45.448677512657554,6.967809714211358,2017,1937.426870065129,
2017-09-30,74.09211531577398,10.50624691876251,2017,1947.9331169838915,
2017-10-31,38.89518167895203,21.868076964593,2018,21.868076964593,
2017-11-30,26.12904337141171,245.12312030411857,2018,266.9911972687116,
2017-12-31,20.129867986401237,13.188370733723007,2018,280.17956800243456,
2018-01-31,25.01720903591012,160.3815052130284,2018,440.56107321546295,
2018-02-28,29.969337319647554,14.485067106991416,2018,455.0461403224544,
2018-03-31,46.96640663755453,308.35621163131844,2018,763.4023519537728,
2018-04-30,47.35730417832391,119.60611311648987,2018,883.0084650702627,
2018-05-31,86.41012286423724,32.49967355266256,2018,915.5081386229252,
2018-06-30,94.47822112728551,5.949223644237573,2018,921.4573622671628,
2018-07-31,36.56742292081341,0.9915128115904213,2018,922.4488750787532,
2018-08-31,47.9754894163982,0.21810940266281706,2018,922.666984481416,
2018-09-30,58.37132436501157,0.0,2018,922.666984481416,
2018-10-31,36.05318846319316,22.0229852592164,2019,22.0229852592164,
2018-11-30,24.91542637953605,120.95643891989336,2019,142.97942417910977,
2018-12-31,19.07048748134937,116.94216074060512,2019,259.92158491971486,
2019-01-31,22.352253412225476,316.80444790223396,2019,576.7260328219488,
2019-02-28,28.350447393013976,483.9091476570846,2019,1060.6351804790334,
2019-03-31,47.81984869649242,219.0899962422515,2019,1279.725176721285,
2019-04-30,43.65470328820759,74.92374659263851,2019,1354.6489233139234,
2019-05-31,86.58209434389427,141.99401373795294,2019,1496.6429370518763,
2019-06-30,104.61845371664582,10.07211650103925,2019,1506.7150535529156,
2019-07-31,83.73566471148348,0.8035042867350706,2019,1507.5185578396506,
2019-08-31,60.85896195535075,1.6723048589295815,2019,1509.1908626985803,
2019-09-30,77.23618073568343,47.50755883458673,2019,1556.698421533167,
2019-10-31,32.77174974133548,9.771372446511204,2020,9.771372446511204,
2019-11-30,31.925465298430712,29.78936241888932,2020,39.56073486540052,
2019-12-31,17.05501944132981,234.28312895250457,2020,273.8438638179051,
2020-01-31,23.370946494267102,104.61636367537017,2020,378.4602274932753,
2020-02-29,32.78900296243391,0.014485470042232306,2020,378.47471296331753,
2020-03-31,48.34135245311627,125.95249039522267,2020,504.42720335854017,
2020-04-30,68.4297132804869,52.58087720409078,2020,557.008080562631,
2020-05-31,68.80442127838366,93.64269373206332,2020,650.6507742946943,
2020-06-30,95.30523561163443,5.375366365196357,2020,656.0261406598906,
2020-07-31,64.84402163429223,7.372938199236757,2020,663.3990788591274,
2020-08-31,51.00837795719269,1.6558441707806033,2020,665.054923029908,
2020-09-30,59.935365286927684,0.0,2020,665.054923029908,
2020-10-31,44.77731120837198,0.19742792049745245,2021,0.19742792049745245,
2020-11-30,17.014172214805846,76.98665463482892,2021,77.18408255532637,
2020-12-31,20.703014760534007,95.36077742399995,2021,172.5448599793263,
2021-01-31,24.64586643120882,118.04898455801853,2021,290.5938445373448,
2021-02-28,28.93242142103808,103.4033829191811,2021,393.99722745652593,
2021-03-31,45.085224889195466,98.32385853172367,2021,492.3210859882496,
2021-04-30,45.98220842371826,20.9986170271523,2021,513.3197030154018,
2021-05-31,78.35918745049054,4.517103165710753,2021,517.8368061811126,
2021-06-30,53.960991354947375,4.1396068426278925,2021,521.9764130237405,
2021-07-31,18.35346568973718,1.9521088436797809,2021,523.9285218674203,
2021-08-31,13.152988334055589,0.08105983052872376,2021,524.009581697949,
2021-09-30,19.690632166277577,13.46842578184231,2021,537.4780074797912,
