,ET,P,wy,sumP,D
2003-11-30,29.500058430733898,54.26923232089216,2004,54.72948521844678,
2003-12-31,16.16647942076543,189.69985938028583,2004,244.4293445987326,
2004-01-31,28.551936715173518,65.58717239249599,2004,310.01651699122857,
2004-02-29,39.30288097268979,150.65534298302174,2004,460.6718599742503,
2004-03-31,71.13056101197785,35.477632576868196,2004,496.1494925511185,
2004-04-30,85.85072244968646,20.29736974952327,2004,516.4468623006418,
2004-05-31,68.15236143549149,0.22250315123492326,2004,516.6693654518767,
2004-06-30,87.80814194997525,1.5677822963763457,2004,518.237147748253,
2004-07-31,44.811052799628015,0.24902968583308568,2004,518.4861774340861,
2004-08-31,31.777950413325435,0.031120145580201014,2004,518.5172975796663,
2004-09-30,33.652360161427374,0.0020941248635774124,2004,518.5193917045299,
2004-10-31,39.161841053788386,105.11047908614675,2005,105.11047908614675,
2004-11-30,23.912586661395515,35.933036836770334,2005,141.0435159229171,
2004-12-31,24.684750349990754,91.48872321978604,2005,232.53223914270313,
2005-01-31,33.698055603442725,287.4310347217204,2005,519.9632738644235,
2005-02-28,53.777574049408976,61.61346022824395,2005,581.5767340926675,
2005-03-31,47.78565085718371,189.3147433614993,2005,770.8914774541668,
2005-04-30,69.2575172721092,78.77705007104474,2005,849.6685275252115,
2005-05-31,129.59888310465695,97.78335040224889,2005,947.4518779274604,
2005-06-30,116.40833702041446,2.0734230444353274,2005,949.5253009718957,
2005-07-31,36.158162212024855,2.8473839936526137,2005,952.3726849655484,
2005-08-31,34.46073949920128,0.9514572074821227,2005,953.3241421730305,
2005-09-30,57.53922099592099,6.7788579771615165,2005,960.103000150192,
2005-10-31,35.53542637986244,11.936057924424569,2006,11.936057924424569,
2005-11-30,26.26579091105004,17.401791986301436,2006,29.337849910726007,
2005-12-31,23.12672206956278,121.2297911251384,2006,150.56764103586443,
2006-01-31,31.13243365795564,214.237852431187,2006,364.8054934670514,
2006-02-28,37.39763814004885,53.98144227873385,2006,418.7869357457853,
2006-03-31,51.55953912719463,226.76692660045367,2006,645.5538623462389,
2006-04-30,64.13457318424605,182.81198800698263,2006,828.3658503532215,
2006-05-31,124.92359153465144,15.31325214969164,2006,843.6791025029131,
2006-06-30,92.48766059141863,5.6639536581623,2006,849.3430561610754,
2006-07-31,49.28014245043457,11.87006738362067,2006,861.2131235446961,
2006-08-31,35.64406865529572,1.1011780888837068,2006,862.3143016335798,
2006-09-30,49.64574146392744,4.065867239265913e-06,2006,862.314305699447,
2006-10-31,36.715487179624965,12.05797108345629,2007,12.05797108345629,
2006-11-30,26.994859248047963,8.809900998632994,2007,20.867872082089285,
2006-12-31,20.654648641980035,121.09995470165259,2007,141.96782678374188,
2007-01-31,21.57808410687186,30.818992335565163,2007,172.78681911930704,
2007-02-28,37.10569313889937,117.48390938979288,2007,290.2707285090999,
2007-03-31,65.38686924911379,41.786069761812506,2007,332.0567982709124,
2007-04-30,62.25829602360963,55.85333641565629,2007,387.91013468656865,
2007-05-31,105.93320304825332,3.337139848166061,2007,391.24727453473474,
2007-06-30,71.87823472863938,1.2812096088742988,2007,392.52848414360903,
2007-07-31,46.747723450827834,0.0,2007,392.52848414360903,
2007-08-31,34.26513062934752,8.157833855577202,2007,400.68631799918626,
2007-09-30,54.15276257203744,16.616784267344116,2007,417.30310226653035,
2007-10-31,31.1598702717096,16.129958174485072,2008,16.129958174485072,
2007-11-30,26.72299504831249,6.284714114741114,2008,22.414672289226186,
2007-12-31,20.91566282233441,124.36882923278995,2008,146.78350152201614,
2008-01-31,33.577646636292585,185.3056676918522,2008,332.08916921386833,
2008-02-29,40.78440257123663,180.26265247373664,2008,512.351821687605,
2008-03-31,41.39101324523022,13.529155547213183,2008,525.8809772348183,
2008-04-30,76.57550447559596,0.0,2008,525.8809772348183,
2008-05-31,65.80591390694251,20.637062460892952,2008,546.5180396957112,
2008-06-30,66.52782900336717,0.0,2008,546.5180396957112,
2008-07-31,47.709922998940506,3.227209360794848,2008,549.745249056506,
2008-08-31,28.042742206377,0.0,2008,549.745249056506,
2008-09-30,35.97635568157672,0.8770268277934797,2008,550.6222758842995,
2008-10-31,33.51930541337836,2.831890227809673,2009,2.831890227809673,
2008-11-30,23.023561156723378,83.69819132383581,2009,86.53008155164548,
2008-12-31,24.980160502657373,90.5436364189593,2009,177.07371797060478,
2009-01-31,35.31510960063135,71.98447329728046,2009,249.05819126788523,
2009-02-28,40.7364553030252,136.00291095601034,2009,385.06110222389555,
2009-03-31,61.88171046657874,54.044792200884565,2009,439.1058944247801,
2009-04-30,55.536417594108684,34.91973937791303,2009,474.02563380269316,
2009-05-31,107.78028948506292,32.219871016531656,2009,506.24550481922483,
2009-06-30,87.79289400649581,16.960311974372097,2009,523.2058167935969,
2009-07-31,38.367035557096536,0.005407603103519819,2009,523.2112243967005,
2009-08-31,32.906376988982956,0.14930859860830356,2009,523.3605329953087,
2009-09-30,37.5853349081181,0.294368164386574,2009,523.6549011596953,
2009-10-31,36.473445144552855,91.23783325688532,2010,91.23783325688532,
2009-11-30,27.369854179728762,10.985625485332788,2010,102.22345874221811,
2009-12-31,19.674743895089186,159.40753130399978,2010,261.6309900462179,
2010-01-31,29.896077972906326,142.7215473914103,2010,404.3525374376282,
2010-02-28,39.283146004040226,173.7385070515396,2010,578.0910444891679,
2010-03-31,58.79080855987685,67.67585593632845,2010,645.7669004254963,
2010-04-30,62.580694251082036,151.31360765345872,2010,797.080508078955,
2010-05-31,95.00804156919435,16.085176159051596,2010,813.1656842380065,
2010-06-30,116.32395996482103,0.7549855620491417,2010,813.9206698000556,
2010-07-31,64.7609767406595,0.6747548199123089,2010,814.595424619968,
2010-08-31,51.34891916272426,0.40936958695841186,2010,815.0047942069264,
2010-09-30,46.896327083232414,0.003390933081589474,2010,815.008185140008,
2010-10-31,34.149671525030875,45.842128433379536,2011,45.842128433379536,
2010-11-30,30.09331450087514,114.79913614842681,2011,160.64126458180635,
2010-12-31,26.29141185021767,443.3685954528797,2011,604.009860034686,
2011-01-31,29.41321779098848,60.07838496010244,2011,664.0882449947884,
2011-02-28,39.256168781608594,109.62203366690035,2011,773.7102786616888,
2011-03-31,67.68316629865699,195.08025903114338,2011,968.7905376928322,
2011-04-30,72.73064007480876,28.778561661703407,2011,997.5690993545356,
2011-05-31,97.68002180234494,51.389890158556895,2011,1048.9589895130925,
2011-06-30,102.10722033845119,13.88334676971715,2011,1062.8423362828098,
2011-07-31,81.80969224476006,3.9856722286799577,2011,1066.8280085114898,
2011-08-31,46.88998912452697,1.4242622607216635,2011,1068.2522707722114,
2011-09-30,50.3486977818417,3.421435630013726,2011,1071.6737064022252,
2011-10-31,44.229808923668216,57.394814462772246,2012,57.394814462772246,
2011-11-30,32.515860335805144,47.731519875523524,2012,105.12633433829578,
2011-12-31,21.730052594309736,0.48354990690383115,2012,105.60988424519961,
2012-01-31,27.482847800833063,123.53699814931578,2012,229.1468823945154,
2012-02-29,36.64100782308083,41.580744378279334,2012,270.72762677279474,
2012-03-31,52.09498410657594,118.62348218011674,2012,389.3511089529115,
2012-04-30,84.50637785332478,129.2206957142972,2012,518.5718046672087,
2012-05-31,83.74759996700475,0.5070186981727891,2012,519.0788233653815,
2012-06-30,95.73033256241771,0.0,2012,519.0788233653815,
2012-07-31,48.73799886903359,0.07794084166606212,2012,519.1567642070476,
2012-08-31,20.137961785793962,1.0460733892557026,2012,520.2028375963033,
2012-09-30,32.79944753971171,0.0,2012,520.2028375963033,
2012-10-31,44.30697950013323,21.381782837867934,2013,21.381782837867934,
2012-11-30,21.70911199632013,41.274639780673105,2013,62.65642261854104,
2012-12-31,25.636591073642432,186.2178208889528,2013,248.87424350749382,
2013-01-31,26.55826301426883,51.62078709611082,2013,300.4950306036046,
2013-02-28,37.52476516261109,26.07457637379726,2013,326.56960697740186,
2013-03-31,60.34828260143355,16.58225160014414,2013,343.151858577546,
2013-04-30,65.2810460946934,16.78212986256103,2013,359.93398844010704,
2013-05-31,91.23999151424172,10.588760861247314,2013,370.52274930135434,
2013-06-30,68.51111465496244,0.008421630464747176,2013,370.5311709318191,
2013-07-31,47.137664689694816,8.855062557977739,2013,379.38623348979684,
2013-08-31,46.48506225276296,5.053715374635037,2013,384.43994886443187,
2013-09-30,44.891228419815796,0.6475490922122302,2013,385.0874979566441,
2013-10-31,27.786929035724004,16.581169085183696,2014,16.581169085183696,
2013-11-30,28.215951048685334,20.365654584570954,2014,36.94682366975465,
2013-12-31,19.906675227423136,17.67130384544067,2014,54.61812751519532,
2014-01-31,24.50605315756507,27.31478788542976,2014,81.93291540062508,
2014-02-28,39.37501069866455,74.15094750023006,2014,156.08386290085514,
2014-03-31,56.623430924768925,88.30015000794859,2014,244.38401290880373,
2014-04-30,69.08110825069951,66.14950037748987,2014,310.5335132862936,
2014-05-31,92.73086789984359,12.321142741251974,2014,322.85465602754556,
2014-06-30,61.405229283645504,0.0,2014,322.85465602754556,
2014-07-31,40.29779756243267,0.0009188859364346145,2014,322.855574913482,
2014-08-31,33.748290430531135,1.4900778561897168,2014,324.3456527696717,
2014-09-30,26.262458136032567,1.3124350545476136,2014,325.6580878242193,
2014-10-31,21.145784769561832,0.0,2015,0.0,
2014-11-30,27.351855163408715,48.84564714379417,2015,48.84564714379417,
2014-12-31,18.962077390183794,121.43156064431535,2015,170.27720778810954,
2015-01-31,30.106295229201613,6.2983382731633695,2015,176.57554606127292,
2015-02-28,45.010369938409,72.46242243236922,2015,249.03796849364215,
2015-03-31,67.21766692549156,8.684418846180007,2015,257.72238733982215,
2015-04-30,54.31915752258592,28.29642917363957,2015,286.01881651346173,
2015-05-31,83.70523288018441,26.633118559078714,2015,312.6519350725404,
2015-06-30,50.79596399969348,3.4649506182684155,2015,316.11688569080883,
2015-07-31,71.04820804668722,23.33000611047188,2015,339.4468918012807,
2015-08-31,34.322963958943994,0.06649989695681577,2015,339.5133916982375,
2015-09-30,26.444844746628537,1.5572947650499571,2015,341.0706864632875,
2015-10-31,23.743098610851515,44.479693899602516,2016,44.479693899602516,
2015-11-30,24.548410003751687,108.97324320775121,2016,153.45293710735373,
2015-12-31,21.986089363250834,136.94928426445927,2016,290.40222137181297,
2016-01-31,32.397186979599944,171.83309834157095,2016,462.2353197133839,
2016-02-29,42.95033214261324,69.88340324685689,2016,532.1187229602408,
2016-03-31,74.60642510059523,114.56419166119804,2016,646.6829146214388,
2016-04-30,79.95556655410385,50.29627491066335,2016,696.9791895321022,
2016-05-31,75.82017302532554,8.004468469218427,2016,704.9836580013206,
2016-06-30,53.168487008937504,2.1135202365135806,2016,707.0971782378342,
2016-07-31,33.909089852337225,0.08796401718173394,2016,707.185142255016,
2016-08-31,29.68900294438343,0.12012868404881541,2016,707.3052709390648,
2016-09-30,34.36184394608835,0.0,2016,707.3052709390648,
2016-10-31,30.829978334988333,25.07370733163008,2017,25.07370733163008,
2016-11-30,15.950385906231359,55.40914125901989,2017,80.48284859064997,
2016-12-31,23.338947162403255,221.65109462935789,2017,302.13394322000784,
2017-01-31,27.38562441411257,521.289037069719,2017,823.4229802897269,
2017-02-28,45.62609162084699,253.2904430373119,2017,1076.7134233270388,
2017-03-31,67.84515351542137,58.78278910820503,2017,1135.4962124352437,
2017-04-30,66.67264724470243,69.33911273178471,2017,1204.8353251670285,
2017-05-31,100.2935907097986,4.240868251579132,2017,1209.0761934186075,
2017-06-30,62.1140242917227,2.0430609940222353,2017,1211.1192544126297,
2017-07-31,15.947150423440803,0.014387883519529266,2017,1211.1336422961492,
2017-08-31,28.523492596954647,2.25895871004212,2017,1213.3926010061914,
2017-09-30,50.16645804522507,9.253733238473028,2017,1222.6463342446643,
2017-10-31,18.095055468651736,0.7608522017279832,2018,0.7608522017279832,
2017-11-30,24.705534840308896,55.25012695520335,2018,56.010979156931334,
2017-12-31,14.397372129329788,2.4936452634113064,2018,58.504624420342644,
2018-01-31,22.47285299900233,69.14589533502433,2018,127.65051975536699,
2018-02-28,29.83273402854561,15.918731784839949,2018,143.56925154020695,
2018-03-31,51.225579462445474,257.16981363965385,2018,400.7390651798608,
2018-04-30,54.98163154437742,61.69284965420527,2018,462.43191483406605,
2018-05-31,97.15833619250395,5.113169374977775,2018,467.5450842090438,
2018-06-30,65.40102291685068,0.0,2018,467.5450842090438,
2018-07-31,16.948422525494113,3.342338077869386,2018,470.8874222869132,
2018-08-31,25.727098568041324,0.0,2018,470.8874222869132,
2018-09-30,30.5296101544696,0.7444193895045129,2018,471.6318416764177,
2018-10-31,28.605961241262197,32.948005775921615,2019,32.948005775921615,
2018-11-30,25.31486603334393,122.66808845192756,2019,155.61609422784917,
2018-12-31,21.862219637331815,53.02692286612954,2019,208.6430170939787,
2019-01-31,27.31011779289154,141.9199734304125,2019,350.56299052439124,
2019-02-28,42.73879833554525,257.5413871465793,2019,608.1043776709705,
2019-03-31,61.41924455115304,226.99462747312126,2019,835.0990051440917,
2019-04-30,68.44240825043192,19.392522228323944,2019,854.4915273724157,
2019-05-31,77.27205900048688,119.02354492261948,2019,973.5150722950352,
2019-06-30,103.27124773344926,4.4284208384101085,2019,977.9434931334454,
2019-07-31,52.28163575466511,0.005074202178285045,2019,977.9485673356237,
2019-08-31,34.14424596472669,0.0,2019,977.9485673356237,
2019-09-30,49.7351901007607,2.995611094730515,2019,980.9441784303542,
2019-10-31,24.77132868859729,0.0,2020,0.0,
2019-11-30,23.346785257880526,83.83801390354553,2020,83.83801390354553,
2019-12-31,23.991844979863867,120.24868132608114,2020,204.08669522962668,
2020-01-31,29.333789990685098,18.463269302141715,2020,222.5499645317684,
2020-02-29,36.18202964612774,15.715669455531168,2020,238.26563398729957,
2020-03-31,58.64336819908852,102.48971633926642,2020,340.755350326566,
2020-04-30,98.73875881071555,136.93335644775686,2020,477.68870677432284,
2020-05-31,79.07155830200581,31.825243645311488,2020,509.51395041963434,
2020-06-30,79.74562853588245,1.9131583939191887,2020,511.4271088135535,
2020-07-31,37.16933625800777,0.0,2020,511.4271088135535,
2020-08-31,28.584570403458727,0.013950193011236756,2020,511.4410590065647,
2020-09-30,20.27318663904661,0.0,2020,511.4410590065647,
2020-10-31,27.32398029616154,0.0,2021,0.0,
2020-11-30,17.72677588343472,26.80418473391253,2021,26.80418473391253,
2020-12-31,19.21791043214375,50.752084782851085,2021,77.55626951676362,
2021-01-31,24.31584353688734,110.14520900669707,2021,187.7014785234607,
2021-02-28,32.800677833381506,30.621180949838305,2021,218.322659473299,
2021-03-31,55.44346319816896,64.6622977213153,2021,282.9849571946143,
2021-04-30,52.0384565455233,4.652521577591961,2021,287.6374787722063,
2021-05-31,85.78277337830622,0.0,2021,287.6374787722063,
2021-06-30,44.07423177737578,0.014924374345215168,2021,287.65240314655153,
2021-07-31,27.30087400459062,0.9624155378781616,2021,288.6148186844297,
2021-08-31,26.944932245688694,0.097692009704924,2021,288.7125106941346,
2021-09-30,17.556043159600403,2.6007084960883216,2021,291.3132191902229,
