,ET,P,wy,sumP,D
2006-03-31,31.266848647481567,351.1014522169002,2006,1549.7523452617504,
2006-04-30,53.52003212755831,351.1906168835083,2006,1900.9429621452587,
2006-05-31,57.94461038429996,46.301140268853935,2006,1947.2441024141126,
2006-06-30,46.68872237567742,6.08286958060357,2006,1953.3269719947161,
2006-07-31,38.25467283142727,6.551896034725128,2006,1959.8788680294413,
2006-08-31,38.60166658348237,3.4569514870012874,2006,1963.3358195164426,
2006-09-30,32.085314236002965,2.733702863545224,2006,1966.0695223799878,
2006-10-31,18.59104077082225,44.701712223167355,2007,44.701712223167355,
2006-11-30,24.312793042415006,144.90185665285355,2007,189.60356887602092,
2006-12-31,21.62528280652529,163.60973787391836,2007,353.2133067499393,
2007-01-31,32.40629297246753,54.31421885751122,2007,407.5275256074505,
2007-02-28,39.85326334807093,328.1135627167986,2007,735.641088324249,
2007-03-31,37.951297259682335,47.12248830105682,2007,782.7635766253059,
2007-04-30,37.25394393887636,93.89343379456318,2007,876.657010419869,
2007-05-31,39.81974976296432,38.060467412232086,2007,914.7174778321012,
2007-06-30,45.4722483367761,8.98762270256325,2007,923.7051005346644,
2007-07-31,40.00334623942256,5.557515897868594,2007,929.262616432533,
2007-08-31,36.721826460119615,4.277906519185088,2007,933.5405229517181,
2007-09-30,35.010061499325616,28.208009114341127,2007,961.7485320660593,
2007-10-31,24.673366650176295,52.06008206052965,2008,52.06008206052965,
2007-11-30,20.081603364660197,29.339159775453055,2008,81.3992418359827,
2007-12-31,25.57883366822551,159.02577330574155,2008,240.42501514172426,
2008-01-31,30.30545000643759,316.0799758345993,2008,556.5049909763236,
2008-02-29,38.78478323805511,217.51879013572838,2008,774.023781112052,
2008-03-31,42.10286344016008,34.31684358452153,2008,808.3406246965735,
2008-04-30,47.51473363577054,16.009582987958577,2008,824.350207684532,
2008-05-31,39.116736686468286,63.270446787435525,2008,887.6206544719676,
2008-06-30,42.954080981832995,0.2529338619440163,2008,887.8735883339116,
2008-07-31,40.764922300671,3.9933412463997184,2008,891.8669295803113,
2008-08-31,32.841474097303745,0.1378421487083011,2008,892.0047717290196,
2008-09-30,30.372373017157294,1.6544444037492942,2008,893.6592161327688,
2008-10-31,26.226115276901563,52.51283684315083,2009,52.51283684315083,
2008-11-30,18.473220000673194,137.2562416655256,2009,189.76907850867644,
2008-12-31,20.517593888771056,208.6744838627137,2009,398.44356237139016,
2009-01-31,37.20755717757284,137.28622502456477,2009,535.7297873959549,
2009-02-28,35.13871849734582,247.12224617879014,2009,782.8520335747451,
2009-03-31,53.91074249282638,227.77702946469478,2009,1010.6290630394399,
2009-04-30,40.876085402183264,68.61168899401575,2009,1079.2407520334557,
2009-05-31,49.40595383694484,135.32727816411847,2009,1214.5680301975742,
2009-06-30,56.79300316571697,22.64368417696137,2009,1237.2117143745356,
2009-07-31,42.01662169974947,1.1720335078828128,2009,1238.3837478824184,
2009-08-31,35.63990478109289,8.038949540052464,2009,1246.422697422471,
2009-09-30,29.465766660527986,1.518587307534731,2009,1247.9412847300057,
2009-10-31,26.743139499141087,157.5228420708335,2010,157.5228420708335,
2009-11-30,21.872479594606737,48.1032470891505,2010,205.626089159984,
2009-12-31,26.179219704072086,208.91033596462674,2010,414.53642512461073,
2010-01-31,25.772005483454173,215.58318265615532,2010,630.119607780766,
2010-02-28,41.83957102514703,161.57942113590408,2010,791.6990289166702,
2010-03-31,51.707284675058624,151.57275361022408,2010,943.2717825268942,
2010-04-30,50.98074196597354,213.87871626865714,2010,1157.1504987955514,
2010-05-31,59.749032826844065,122.21699813223809,2010,1279.3674969277895,
2010-06-30,57.79489470119295,6.290154252733503,2010,1285.657651180523,
2010-07-31,50.27880126170916,4.104207265944708,2010,1289.7618584464678,
2010-08-31,45.03656641025087,2.6744320853046637,2010,1292.4362905317726,
2010-09-30,37.57732754481504,0.7049029950952612,2010,1293.1411935268677,
2010-10-31,26.362321330504198,261.29929528076593,2011,261.29929528076593,
2010-11-30,28.387605748897947,233.46616133432542,2011,494.76545661509135,
2010-12-31,24.934495021343288,448.37515404110866,2011,943.1406106562,
2011-01-31,31.726144109386663,74.0416899988891,2011,1017.1823006550891,
2011-02-28,41.753245658701466,238.49365488688147,2011,1255.6759555419706,
2011-03-31,46.80639959085606,472.74010560373785,2011,1728.4160611457085,
2011-04-30,56.83288470978402,91.93888889965346,2011,1820.3549500453619,
2011-05-31,75.07719170886662,103.71294288702533,2011,1924.0678929323872,
2011-06-30,58.49453717506492,92.36405538461405,2011,2016.4319483170011,
2011-07-31,47.440538637732445,9.934858857849497,2011,2026.3668071748507,
2011-08-31,44.28087790035006,0.0,2011,2026.3668071748507,
2011-09-30,37.71966349606747,21.248804169777628,2011,2047.6156113446284,
2011-10-31,24.167248064570714,103.30134398176135,2012,103.30134398176135,
2011-11-30,24.375789932148194,48.857898527142034,2012,152.1592425089034,
2011-12-31,16.494217006889322,1.4635405984084653,2012,153.62278310731185,
2012-01-31,22.711623239414273,191.43707311721073,2012,345.0598562245226,
2012-02-29,39.844299631645676,54.37935192370541,2012,399.43920814822803,
2012-03-31,27.295068937646654,282.32387207677124,2012,681.7630802249993,
2012-04-30,53.71203144127509,143.48906044396563,2012,825.2521406689649,
2012-05-31,37.154748750600376,13.601210510919964,2012,838.8533511798848,
2012-06-30,51.006207431886445,29.03404241053936,2012,867.8873935904242,
2012-07-31,41.293877783422985,3.7091067285134054,2012,871.5965003189376,
2012-08-31,32.44247884510942,20.33145172549724,2012,891.9279520444348,
2012-09-30,30.50547924805972,3.8578676996617935,2012,895.7858197440967,
2012-10-31,29.324313359038463,71.66712652943121,2013,71.66712652943121,
2012-11-30,20.05985932234011,180.48637256925065,2013,252.15349909868186,
2012-12-31,22.726904175066878,442.99956228535433,2013,695.1530613840362,
2013-01-31,29.09485441184151,38.00358489034877,2013,733.1566462743849,
2013-02-28,40.79048049363377,21.911221315831312,2013,755.0678675902162,
2013-03-31,50.76958539034985,100.05044447345497,2013,855.1183120636712,
2013-04-30,34.273412466268795,64.66356447007921,2013,919.7818765337504,
2013-05-31,51.267199493028606,61.9495747043132,2013,981.7314512380636,
2013-06-30,49.6233293901787,38.077975025883426,2013,1019.8094262639471,
2013-07-31,44.19611196762383,4.909366869211618,2013,1024.7187931331587,
2013-08-31,36.39374411519362,2.949660495475486,2013,1027.668453628634,
2013-09-30,32.69273431828969,28.58117696301226,2013,1056.2496305916463,
2013-10-31,18.516081046218147,29.24721958523704,2014,29.24721958523704,
2013-11-30,23.125259471276255,38.802018554122355,2014,68.0492381393594,
2013-12-31,20.12592046658957,53.850540006392,2014,121.89977814575141,
2014-01-31,20.7845446571991,68.77678925986854,2014,190.67656740561995,
2014-02-28,29.24738487567344,282.22391064625356,2014,472.9004780518735,
2014-03-31,45.742990484383895,178.01416968290135,2014,650.9146477347749,
2014-04-30,34.92562627214217,96.9542537736304,2014,747.8689015084053,
2014-05-31,51.35757659414131,39.040686262557955,2014,786.9095877709633,
2014-06-30,45.033385091719026,3.010945350404769,2014,789.9205331213681,
2014-07-31,42.291318077792894,33.732874962808374,2014,823.6534080841765,
2014-08-31,44.04190939015122,12.879625361642718,2014,836.5330334458192,
2014-09-30,38.723984003784295,38.36831663357096,2014,874.9013500793902,
2014-10-31,21.78707324234432,19.34896137432657,2015,19.34896137432657,
2014-11-30,22.490532670743725,107.30476823433368,2015,126.65372960866026,
2014-12-31,19.485493598563238,249.207521226671,2015,375.86125083533125,
2015-01-31,29.263942973696608,4.848142029326637,2015,380.7093928646579,
2015-02-28,34.09682047990351,207.83562029480305,2015,588.545013159461,
2015-03-31,38.69001482384224,35.591502911199335,2015,624.1365160706603,
2015-04-30,32.781134639981985,96.38820037976355,2015,720.5247164504239,
2015-05-31,65.16673890962144,77.80144245073697,2015,798.3261589011609,
2015-06-30,51.85417239686608,25.445622566936294,2015,823.7717814680972,
2015-07-31,54.592547661751574,37.38992072076814,2015,861.1617021888653,
2015-08-31,41.328209520864355,6.5198147910822835,2015,867.6815169799476,
2015-09-30,34.90845610901324,6.514603143436356,2015,874.1961201233839,
2015-10-31,24.2192427871289,81.7694535701153,2016,81.7694535701153,
2015-11-30,29.110071543584915,164.39132826332482,2016,246.16078183344013,
2015-12-31,24.800222664637065,325.2567420703814,2016,571.4175239038216,
2016-01-31,30.363502215485617,306.8492546821608,2016,878.2667785859824,
2016-02-29,37.44428182688349,71.5963902414581,2016,949.8631688274404,
2016-03-31,40.81816510849445,313.9250374714954,2016,1263.7882062989358,
2016-04-30,61.12462130213363,93.30320936872423,2016,1357.0914156676602,
2016-05-31,56.7668943090508,44.30470813435012,2016,1401.3961238020104,
2016-06-30,51.7854950849341,2.633343893173931,2016,1404.0294676951844,
2016-07-31,44.565829814818066,0.0,2016,1404.0294676951844,
2016-08-31,36.759570069552716,3.865338622787852,2016,1407.8948063179723,
2016-09-30,33.783507816739395,9.429859073914757,2016,1417.324665391887,
2016-10-31,36.188810958527654,336.2141583962415,2017,336.2141583962415,
2016-11-30,23.30626417689527,110.73801583587807,2017,446.95217423211955,
2016-12-31,25.301975887918235,250.60455559086333,2017,697.5567298229829,
2017-01-31,18.441620717978893,800.5961085728236,2017,1498.1528383958066,
2017-02-28,32.996730549397576,626.8528210944388,2017,2125.0056594902453,
2017-03-31,56.13256288743737,166.933258231565,2017,2291.9389177218104,
2017-04-30,54.22175257687955,259.4655602402998,2017,2551.4044779621104,
2017-05-31,63.2500210080644,30.826352856146595,2017,2582.230830818257,
2017-06-30,52.011870711245024,15.875601519562789,2017,2598.1064323378196,
2017-07-31,40.80152323014355,1.6511287540985793,2017,2599.757561091918,
2017-08-31,40.6435966980253,29.87067027487242,2017,2629.6282313667903,
2017-09-30,39.73161471047404,65.32179958605893,2017,2694.9500309528494,
2017-10-31,17.84136097091787,15.128617209311725,2018,15.128617209311725,
2017-11-30,32.46631310322521,290.3428945390005,2018,305.4715117483122,
2017-12-31,18.434391124931537,21.96538808274311,2018,327.4368998310553,
2018-01-31,29.02168705519419,148.80694171024166,2018,476.243841541297,
2018-02-28,35.025328021041574,43.24592412043711,2018,519.489765661734,
2018-03-31,54.388910857009606,476.43240415650484,2018,995.9221698182389,
2018-04-30,39.56155129118376,129.8302984893637,2018,1125.7524683076026,
2018-05-31,68.897391394544,34.37072718248586,2018,1160.1231954900884,
2018-06-30,52.625205855043006,0.0,2018,1160.1231954900884,
2018-07-31,37.817940957980426,5.904861457974401,2018,1166.0280569480628,
2018-08-31,34.75285466190983,1.1175370528584432,2018,1167.1455940009214,
2018-09-30,31.43489845089633,0.0,2018,1167.1455940009214,
2018-10-31,17.143078941892977,37.29710953660323,2019,37.29710953660323,
2018-11-30,20.1286871972036,205.50641617278782,2019,242.80352570939107,
2018-12-31,30.4675237538092,94.66853083588668,2019,337.4720565452777,
2019-01-31,31.389648732774187,298.85155649874787,2019,636.3236130440256,
2019-02-28,23.157467978657934,550.3298652016507,2019,1186.6534782456763,
2019-03-31,58.963084439152425,272.0387641866371,2019,1458.6922424323134,
2019-04-30,50.82860403996875,77.63148849729507,2019,1536.3237309296085,
2019-05-31,47.6603081311979,167.90757899477788,2019,1704.2313099243863,
2019-06-30,41.70455112339046,13.672282108764378,2019,1717.9035920331507,
2019-07-31,49.32440031138044,5.276380894255595,2019,1723.1799729274064,
2019-08-31,42.89633697028512,0.0,2019,1723.1799729274064,
2019-09-30,38.57657601920696,29.907041236837074,2019,1753.0870141642436,
2019-10-31,18.596896550666926,3.1271102369567485,2020,3.1271102369567485,
2019-11-30,20.286703376525104,77.98577872785943,2020,81.11288896481618,
2019-12-31,27.08514177147596,332.8594674139006,2020,413.97235637871677,
2020-01-31,35.95337601674892,75.18393204704162,2020,489.15628842575836,
2020-02-29,40.34685733006315,3.4627443074759565,2020,492.6190327332343,
2020-03-31,54.1573128752334,236.7790788788434,2020,729.3981116120776,
2020-04-30,56.63253829125381,121.14197446093146,2020,850.5400860730091,
2020-05-31,49.69207775166558,80.84463934250819,2020,931.3847254155173,
2020-06-30,54.23408103024319,12.916378320630054,2020,944.3011037361474,
2020-07-31,45.89282398079854,7.710388147851988,2020,952.0114918839994,
2020-08-31,42.75141789874092,7.429755747002899,2020,959.4412476310023,
2020-09-30,29.905611082885137,2.657654344720185,2020,962.0989019757225,
2020-10-31,22.52487599113936,0.0,2021,0.0,
2020-11-30,18.350358166011546,101.35202863313111,2021,101.35202863313111,
2020-12-31,21.650009196077114,103.45541926119903,2021,204.80744789433015,
2021-01-31,30.67591922968359,195.45897842757074,2021,400.2664263219009,
2021-02-28,38.25266984506746,84.6627812730362,2021,484.9292075949371,
2021-03-31,46.47698667064497,106.47146438921571,2021,591.4006719841528,
2021-04-30,30.912953567665028,25.583592522501732,2021,616.9842645066545,
2021-05-31,41.76653658057446,17.569238605532906,2021,634.5535031121874,
2021-06-30,40.00223083600001,4.262276021681554,2021,638.815779133869,
2021-07-31,33.49111933506528,20.39245099029003,2021,659.2082301241591,
2021-08-31,33.495784351512825,0.290168428532385,2021,659.4983985526915,
2021-09-30,30.395214033143294,7.7668095745106855,2021,667.2652081272022,
