,ET,P,wy,sumP,D
2006-01-31,37.162493136730674,230.08241164212848,2006,635.6056825230818,
2006-02-28,31.27405379851677,87.82917168263714,2006,723.4348542057189,
2006-03-31,54.33685910136049,182.6720865374801,2006,906.1069407431991,
2006-04-30,41.21613204243075,162.7038761024525,2006,1068.8108168456515,
2006-05-31,36.86394690052406,33.98252768104152,2006,1102.793344526693,
2006-06-30,42.500165860053045,2.8216545470431282,2006,1105.6149990737363,
2006-07-31,43.39425978027695,20.443170726532422,2006,1126.0581698002686,
2006-08-31,33.007497942771,7.401764908960103,2006,1133.4599347092287,
2006-09-30,23.265283094491366,5.742572813591507,2006,1139.2025075228203,
2006-10-31,12.742619002672743,26.67935889226258,2007,26.67935889226258,
2006-11-30,23.151675303757436,50.32583684436346,2007,77.00519573662604,
2006-12-31,24.048944779460456,82.01632535255561,2007,159.02152108918165,
2007-01-31,27.867841269192624,31.16486969309131,2007,190.18639078227295,
2007-02-28,37.76351150530819,180.55099868940204,2007,370.737389471675,
2007-03-31,26.187763721609954,36.390569163840105,2007,407.1279586355151,
2007-04-30,32.759849180688356,48.798286615377506,2007,455.9262452508926,
2007-05-31,28.77503961031885,14.740754964920503,2007,470.66700021581306,
2007-06-30,37.05486555370989,4.174174748623387,2007,474.84117496443645,
2007-07-31,31.96364293878732,7.318491045779013,2007,482.15966601021546,
2007-08-31,27.117006240277277,16.524415013687555,2007,498.684081023903,
2007-09-30,25.070474942344486,22.614775120927064,2007,521.2988561448301,
2007-10-31,17.056015758066533,24.36975402202051,2008,24.36975402202051,
2007-11-30,16.38193459440644,11.47877100041409,2008,35.8485250224346,
2007-12-31,28.358612579009005,98.05135332196238,2008,133.899878344397,
2008-01-31,31.45941500732596,287.98877374880317,2008,421.88865209320016,
2008-02-29,28.29187219967976,166.85711411629902,2008,588.7457662094992,
2008-03-31,25.89318180280548,26.364108151531592,2008,615.1098743610307,
2008-04-30,31.563492644678774,9.373203520643251,2008,624.483077881674,
2008-05-31,32.576312528906406,43.87065625346158,2008,668.3537341351356,
2008-06-30,35.109291557828385,6.866580043724702e-05,2008,668.353802800936,
2008-07-31,39.33254385637621,13.533733347818574,2008,681.8875361487546,
2008-08-31,28.13791437640321,0.10229986530446529,2008,681.989836014059,
2008-09-30,21.575954812717022,2.2126892795561117,2008,684.2025252936152,
2008-10-31,20.518320334162954,30.680591489169355,2009,30.680591489169355,
2008-11-30,15.29224320789377,128.9468386955543,2009,159.62743018472366,
2008-12-31,21.007463569769513,118.9536635603194,2009,278.58109374504306,
2009-01-31,33.226693345722325,115.20880070918025,2009,393.7898944542233,
2009-02-28,35.153271100455086,145.163990390451,2009,538.9538848446743,
2009-03-31,41.6810686547814,150.0916762138542,2009,689.0455610585286,
2009-04-30,31.262834274111853,32.536200786973545,2009,721.5817618455021,
2009-05-31,39.27981217365388,62.90798928601905,2009,784.4897511315212,
2009-06-30,57.20438485513765,37.84650537357389,2009,822.3362565050951,
2009-07-31,42.529696235105135,16.502113542055262,2009,838.8383700471503,
2009-08-31,33.31114008481117,24.956471428255682,2009,863.794841475406,
2009-09-30,23.15791102418378,3.836029534752293,2009,867.6308710101582,
2009-10-31,20.24062908034004,117.52032830455109,2010,117.52032830455109,
2009-11-30,19.385576782797553,48.003784448258095,2010,165.52411275280917,
2009-12-31,28.919824978381847,125.3450020065208,2010,290.86911475933,
2010-01-31,31.58151941951659,192.36199691222055,2010,483.23111167155054,
2010-02-28,40.02443461371333,139.496366707256,2010,622.7274783788065,
2010-03-31,42.52979435379784,80.22256244259883,2010,702.9500408214053,
2010-04-30,35.1608843088017,137.25806921370804,2010,840.2081100351134,
2010-05-31,48.08961574005614,40.28463199355197,2010,880.4927420286654,
2010-06-30,48.232288589513125,0.002227292543051296,2010,880.4949693212084,
2010-07-31,46.47439563592833,9.132418086040751,2010,889.6273874072491,
2010-08-31,35.48557471529195,2.484813549702761,2010,892.1122009569518,
2010-09-30,26.701938836470493,0.04719817427443142,2010,892.1593991312262,
2010-10-31,22.079515971863668,172.19073346737727,2011,172.19073346737727,
2010-11-30,27.56323978630943,133.25692742392067,2011,305.4476608912979,
2010-12-31,25.866679810340962,320.5108852660019,2011,625.9585461572998,
2011-01-31,31.944950558070847,51.50826149948365,2011,677.4668076567834,
2011-02-28,38.31798196085019,157.83895544444204,2011,835.3057631012255,
2011-03-31,52.83057910361667,278.6657492228562,2011,1113.9715123240817,
2011-04-30,43.44681644427845,55.2295618998077,2011,1169.2010742238895,
2011-05-31,57.35588041928131,58.97956826261001,2011,1228.1806424864994,
2011-06-30,50.47118003891086,62.659509981263994,2011,1290.8401524677633,
2011-07-31,47.71400108716147,12.887259083589955,2011,1303.7274115513533,
2011-08-31,39.640680539239945,15.129506065139871,2011,1318.856917616493,
2011-09-30,31.630866025521815,29.463862380583567,2011,1348.3207799970767,
2011-10-31,13.26678846443788,54.002099047531935,2012,54.002099047531935,
2011-11-30,24.47203823774806,34.6285710349284,2012,88.63067008246034,
2011-12-31,16.530630927174073,4.070546327225997,2012,92.70121640968634,
2012-01-31,20.455300628239858,138.86719720169856,2012,231.5684136113849,
2012-02-29,32.99410095908142,23.71218350264157,2012,255.28059711402648,
2012-03-31,46.190467698674496,107.78504443676354,2012,363.06564155079,
2012-04-30,35.789176332918764,74.16230035025055,2012,437.2279419010406,
2012-05-31,22.086110766183474,9.806039904677728,2012,447.0339818057183,
2012-06-30,35.73564174589637,12.377368550049852,2012,459.41135035576815,
2012-07-31,35.160708415217755,2.7985175769130124,2012,462.20986793268116,
2012-08-31,29.033124802190226,69.39255237206328,2012,531.6024203047444,
2012-09-30,20.288311281001974,3.819866586487897,2012,535.4222868912324,
2012-10-31,21.81203325979225,27.947967306316965,2013,27.947967306316965,
2012-11-30,20.245845166969364,84.88750740923297,2013,112.83547471554994,
2012-12-31,25.925080111863736,332.43548987171846,2013,445.2709645872684,
2013-01-31,28.254273508348252,32.55002672741694,2013,477.82099131468533,
2013-02-28,33.48476306674654,14.215101012868603,2013,492.03609232755394,
2013-03-31,34.4066295246822,41.76585494865805,2013,533.801947276212,
2013-04-30,23.697301125935244,40.48177670790081,2013,574.2837239841128,
2013-05-31,40.204558511080656,21.22448912417045,2013,595.5082131082833,
2013-06-30,43.88659885461183,10.192291652260009,2013,605.7005047605433,
2013-07-31,39.517870935881746,18.42342556087622,2013,624.1239303214195,
2013-08-31,29.49514912317288,8.121838348940734,2013,632.2457686703602,
2013-09-30,21.201628548591213,20.179584660668937,2013,652.4253533310292,
2013-10-31,13.363055586089196,24.34903234940205,2014,24.34903234940205,
2013-11-30,22.43237783326854,15.472595264164585,2014,39.82162761356663,
2013-12-31,18.142945978565777,40.97797324003628,2014,80.79960085360291,
2014-01-31,18.77858842370943,58.318236552026676,2014,139.1178374056296,
2014-02-28,36.47771066382053,121.42895037150808,2014,260.54678777713764,
2014-03-31,36.705721078301245,94.285972678107,2014,354.8327604552446,
2014-04-30,26.020586262612767,54.83060951183175,2014,409.6633699670764,
2014-05-31,35.82737898495412,37.294913349541204,2014,446.9582833166176,
2014-06-30,33.73562388137763,2.064750120140084,2014,449.0230334367577,
2014-07-31,39.1659079461115,72.42812983029202,2014,521.4511632670498,
2014-08-31,31.000227391828076,33.145906573531434,2014,554.5970698405812,
2014-09-30,22.868114254938874,26.018558729321786,2014,580.6156285699029,
2014-10-31,12.604242816705803,5.636689299218088,2015,5.636689299218088,
2014-11-30,21.427238037979137,57.60281464495073,2015,63.239503944168824,
2014-12-31,28.207503157618607,104.43154434409674,2015,167.67104828826555,
2015-01-31,27.509425760931578,6.409936451072642,2015,174.0809847393382,
2015-02-28,27.351495939128938,112.80539575880996,2015,286.8863804981481,
2015-03-31,28.317682296708046,16.955072233439633,2015,303.84145273158776,
2015-04-30,24.416163050539947,63.3949143891747,2015,367.23636712076245,
2015-05-31,51.587385356501784,79.07003943995775,2015,446.30640656072023,
2015-06-30,44.80147666499768,27.376075998278925,2015,473.68248255899914,
2015-07-31,44.526979470279095,44.952136292140516,2015,518.6346188511396,
2015-08-31,27.595011521039172,10.881599863525684,2015,529.5162187146653,
2015-09-30,26.16719796103593,9.751358140608064,2015,539.2675768552734,
2015-10-31,18.320160452651773,46.75295439599546,2016,46.75295439599546,
2015-11-30,32.26643083166738,107.70350714115307,2016,154.45646153714853,
2015-12-31,27.33094194047069,175.2342176806248,2016,329.6906792177733,
2016-01-31,33.99619057577966,187.12155720670552,2016,516.8122364244789,
2016-02-29,28.355126829026155,57.28434825036796,2016,574.0965846748469,
2016-03-31,43.31969469421051,135.57667272270163,2016,709.6732573975485,
2016-04-30,48.009050983512275,70.29469021461883,2016,779.9679476121673,
2016-05-31,43.89622775034724,46.709374667768216,2016,826.6773222799355,
2016-06-30,45.092752096087835,8.27146504392628,2016,834.9487873238618,
2016-07-31,38.2703107287828,2.5334302606769414,2016,837.4822175845387,
2016-08-31,28.273414032783844,0.01603954842861342,2016,837.4982571329673,
2016-09-30,21.06729378015578,7.848549343201969,2016,845.3468064761693,
2016-10-31,25.0226210048625,182.45027787640842,2017,182.45027787640842,
2016-11-30,18.040624479621947,51.82388326635779,2017,234.27416114276622,
2016-12-31,24.76904729038496,196.77129175351112,2017,431.0454528962773,
2017-01-31,28.41315676968739,572.5546231889456,2017,1003.6000760852229,
2017-02-28,39.92657413379242,403.28971485467855,2017,1406.8897909399016,
2017-03-31,48.36076614722667,123.8242834423584,2017,1530.71407438226,
2017-04-30,36.830027656799956,150.38413714989537,2017,1681.0982115321553,
2017-05-31,41.05793884398278,28.20645373285154,2017,1709.3046652650069,
2017-06-30,42.392630700501876,5.9812268647148725,2017,1715.2858921297218,
2017-07-31,38.72317507117162,0.3082299014903128,2017,1715.594122031212,
2017-08-31,35.2721935516042,27.460595143768693,2017,1743.0547171749806,
2017-09-30,26.332650798193715,48.73954940474278,2017,1791.7942665797234,
2017-10-31,9.681969384123223,16.425878356923647,2018,16.425878356923647,
2017-11-30,27.64091126201844,173.0542041325973,2018,189.48008248952095,
2017-12-31,14.380855775115386,11.464103856018346,2018,200.9441863455393,
2018-01-31,28.204601246166373,77.41188097559643,2018,278.3560673211357,
2018-02-28,30.947560284931292,27.717052617211902,2018,306.0731199383476,
2018-03-31,51.49868365317669,312.3057113044005,2018,618.3788312427481,
2018-04-30,28.89202961734597,81.02231640175395,2018,699.4011476445021,
2018-05-31,49.30488270088281,36.867586738490274,2018,736.2687343829923,
2018-06-30,42.35931200497893,1.3037810267241868e-06,2018,736.2687356867733,
2018-07-31,40.70392919572737,33.24058489776704,2018,769.5093205845403,
2018-08-31,29.02754763531592,2.717656661561653,2018,772.226977246102,
2018-09-30,22.062256032067783,3.759048235204001,2018,775.986025481306,
2018-10-31,10.899884385206594,19.38941712029236,2019,19.38941712029236,
2018-11-30,16.78441526138668,135.97263873654416,2019,155.36205585683652,
2018-12-31,31.56543047965978,51.19395625824412,2019,206.55601211508065,
2019-01-31,33.10419112878502,205.79578996150198,2019,412.35180207658266,
2019-02-28,40.91497888760885,367.103576852466,2019,779.4553789290487,
2019-03-31,59.22778058107008,141.3945423177614,2019,920.8499212468101,
2019-04-30,38.873449779384636,30.986953885386374,2019,951.8368751321965,
2019-05-31,59.46331206947427,77.87266873919617,2019,1029.7095438713927,
2019-06-30,37.2154450408684,10.119292612336915,2019,1039.8288364837297,
2019-07-31,47.00869771525699,27.70848213139434,2019,1067.537318615124,
2019-08-31,38.231641959913475,2.8999678636992154,2019,1070.4372864788231,
2019-09-30,25.810247264691526,15.444158919217118,2019,1085.8814453980403,
2019-10-31,10.265937535063928,1.5319308873131603,2020,1.5319308873131603,
2019-11-30,15.659005165793602,48.90827863561439,2020,50.440209522927546,
2019-12-31,28.082602818380995,155.9625123482795,2020,206.40272187120704,
2020-01-31,36.845430327281214,35.85090753753409,2020,242.25362940874112,
2020-02-29,29.604749739823905,4.7886210905371,2020,247.04225049927823,
2020-03-31,50.34424158512674,98.44299024791627,2020,345.4852407471945,
2020-04-30,40.504210798231526,95.90727179343678,2020,441.3925125406313,
2020-05-31,36.02503303783067,33.902527390952116,2020,475.2950399315834,
2020-06-30,40.899287728689195,11.464999481575843,2020,486.76003941315923,
2020-07-31,38.13616052274996,13.94697731901697,2020,500.7070167321762,
2020-08-31,31.6662020218298,9.760446353872567,2020,510.4674630860488,
2020-09-30,16.572847180898535,9.690282428539199,2020,520.157745514588,
2020-10-31,12.161197342524389,1.3528565833525574,2021,1.3528565833525574,
2020-11-30,18.04360556318397,51.69974511854029,2021,53.05260170189285,
2020-12-31,19.63061362363076,76.31172508428742,2021,129.36432678618027,
2021-01-31,28.627868457994683,175.73180991532953,2021,305.0961367015098,
2021-02-28,32.928864393683455,47.60916590369407,2021,352.7053026052039,
2021-03-31,37.972558148210936,74.19764404926855,2021,426.90294665447243,
2021-04-30,24.14266134009347,19.175442884197345,2021,446.0783895386698,
2021-05-31,30.968459278213558,19.588066774987492,2021,465.6664563136573,
2021-06-30,38.93844850273889,17.614671916456025,2021,483.2811282301133,
2021-07-31,40.63981899056666,48.83978541547037,2021,532.1209136455836,
2021-08-31,29.23641069701575,5.957964684640983,2021,538.0788783302246,
2021-09-30,20.409564359866508,3.714884376898894,2021,541.7937627071235,
