,ET,P,wy,sumP,D
2004-04-30,65.74531451336466,28.3055578369917,2004,632.3067761729609,
2004-05-31,61.247543180179555,0.8557964823483954,2004,633.1625726553093,
2004-06-30,92.94277819138604,7.545911072284975,2004,640.7084837275943,
2004-07-31,50.68661773240634,0.24800000932074923,2004,640.9564837369151,
2004-08-31,37.9114289175056,0.14978473200490097,2004,641.10626846892,
2004-09-30,44.75122241215756,0.00266144828553769,2004,641.1089299172055,
2004-10-31,45.083794461972396,130.45890823782307,2005,130.45890823782307,
2004-11-30,25.97239654381609,38.235637041453984,2005,168.69454527927707,
2004-12-31,28.168283832485884,109.59328047123438,2005,278.28782575051144,
2005-01-31,31.79532879346463,356.2808629164724,2005,634.5686886669839,
2005-02-28,49.505670484498125,69.3675262316799,2005,703.9362148986638,
2005-03-31,38.48290315870614,234.29465106881995,2005,938.2308659674837,
2005-04-30,55.763463239834635,96.82635296487528,2005,1035.057218932359,
2005-05-31,101.3933985348131,120.86911525838293,2005,1155.926334190742,
2005-06-30,110.66261302174877,1.6413777148653617,2005,1157.5677119056072,
2005-07-31,38.95401736929128,7.740784562380579,2005,1165.3084964679879,
2005-08-31,38.52113378254239,0.7424677113789168,2005,1166.0509641793667,
2005-09-30,73.29192719645972,15.988024612695503,2005,1182.0389887920621,
2005-10-31,46.41032062715571,14.645593931530318,2006,14.645593931530318,
2005-11-30,34.27570360546978,21.77210749572037,2006,36.41770142725069,
2005-12-31,25.156112488236094,147.79701503148982,2006,184.2147164587405,
2006-01-31,30.173624768217397,258.6127304554919,2006,442.8274469142324,
2006-02-28,39.68546107738545,68.21942081563392,2006,511.04686772986634,
2006-03-31,47.22635036632749,261.9593245175953,2006,773.0061922474616,
2006-04-30,54.52318908486519,206.49518455311275,2006,979.5013768005743,
2006-05-31,97.10408244867534,23.56140800558191,2006,1003.0627848061563,
2006-06-30,83.74624716250389,5.188388492263226,2006,1008.2511732984195,
2006-07-31,52.926205665297594,17.88695591349891,2006,1026.1381292119183,
2006-08-31,37.99345175107804,0.5439373587937971,2006,1026.682066570712,
2006-09-30,61.84167288130952,0.0,2006,1026.682066570712,
2006-10-31,47.501135360152404,15.37367131425443,2007,15.37367131425443,
2006-11-30,35.18689419907622,11.89808208741787,2007,27.2717534016723,
2006-12-31,22.401396152507957,144.6517853708883,2007,171.9235387725606,
2007-01-31,23.119879254373,36.57056663647556,2007,208.49410540903614,
2007-02-28,36.43691714160359,137.2344426044979,2007,345.728548013534,
2007-03-31,55.291504820402615,41.916995431112454,2007,387.6455434446465,
2007-04-30,49.092929230883755,64.38240645869604,2007,452.0279499033425,
2007-05-31,86.06971234650285,4.813567487694279,2007,456.8415173910368,
2007-06-30,73.82456930646973,2.2216165023773846,2007,459.0631338934142,
2007-07-31,50.49876125434148,0.0,2007,459.0631338934142,
2007-08-31,38.7718155017386,9.197177310279203,2007,468.2603112036934,
2007-09-30,71.64394618901976,19.224219947411825,2007,487.4845311511052,
2007-10-31,41.73825442041368,15.476705663124877,2008,15.476705663124877,
2007-11-30,36.89482015533855,6.22970244235955,2008,21.706408105484428,
2007-12-31,21.27594117375997,150.60807395681243,2008,172.31448206229686,
2008-01-31,30.90485710770179,232.1994703707163,2008,404.5139524330132,
2008-02-29,38.39564387655031,215.08574267422847,2008,619.5996951072416,
2008-03-31,37.50851881388796,16.125259316364147,2008,635.7249544236057,
2008-04-30,56.08703021774755,0.0,2008,635.7249544236057,
2008-05-31,58.17166888056383,19.14112133055984,2008,654.8660757541655,
2008-06-30,63.30420973722228,0.0,2008,654.8660757541655,
2008-07-31,53.95136465183132,4.193611475819478,2008,659.059687229985,
2008-08-31,32.569589737149215,0.0,2008,659.059687229985,
2008-09-30,46.46231826804252,1.5645861024959216,2008,660.6242733324809,
2008-10-31,44.096266743255676,3.0768581281202874,2009,3.0768581281202874,
2008-11-30,27.184428385447564,97.01360919004318,2009,100.09046731816348,
2008-12-31,25.008024538172574,109.65071686746555,2009,209.74118418562904,
2009-01-31,37.32245392394825,88.67135178179657,2009,298.4125359674256,
2009-02-28,38.050071906516635,156.82974441737346,2009,455.2422803847991,
2009-03-31,53.4505609975793,68.80925910486867,2009,524.0515394896678,
2009-04-30,45.8178419404498,41.535886003079945,2009,565.5874254927477,
2009-05-31,84.53142768505931,43.30208322633269,2009,608.8895087190804,
2009-06-30,97.31267872484709,21.860774637435046,2009,630.7502833565154,
2009-07-31,43.124646863146914,0.026027396933673178,2009,630.7763107534491,
2009-08-31,40.13353408046943,0.13707045060190612,2009,630.913381204051,
2009-09-30,51.67338519285228,0.3761135086038107,2009,631.2894947126548,
2009-10-31,48.00145458667069,120.26191396395988,2010,120.26191396395988,
2009-11-30,34.527760182450585,11.28847555731607,2010,131.55038952127595,
2009-12-31,19.70013122234493,194.56666514178312,2010,326.1170546630591,
2010-01-31,30.903776580502377,163.15807106630206,2010,489.27512572936115,
2010-02-28,36.62718700543507,205.35741750041564,2010,694.6325432297767,
2010-03-31,51.72346832858313,83.43204296731669,2010,778.0645861970934,
2010-04-30,52.76528199066295,187.75509789871845,2010,965.8196840958118,
2010-05-31,76.81295011083678,19.417239489620677,2010,985.2369235854325,
2010-06-30,106.3295303925523,0.6615733867347123,2010,985.8984969721672,
2010-07-31,70.52898375037962,1.5091017614138802,2010,987.407598733581,
2010-08-31,61.35208326101772,0.8797964710312114,2010,988.2873952046123,
2010-09-30,59.32513063756781,0.016320939166671843,2010,988.303716143779,
2010-10-31,42.458555817779164,54.41230829914489,2011,54.41230829914489,
2010-11-30,34.91667714581916,138.35360602809956,2011,192.76591432724445,
2010-12-31,25.443502763574305,552.181616467739,2011,744.9475307949834,
2011-01-31,30.216104270220768,70.23776263033574,2011,815.1852934253192,
2011-02-28,38.839622498754196,135.0053593435866,2011,950.1906527689058,
2011-03-31,61.69976091913506,226.6008290628631,2011,1176.791481831769,
2011-04-30,63.81430058202894,35.56904893565318,2011,1212.3605307674222,
2011-05-31,84.12708734991976,65.81890863915012,2011,1278.1794394065723,
2011-06-30,91.79445637514935,14.776989475854924,2011,1292.9564288824272,
2011-07-31,92.28452202695811,9.747605576440545,2011,1302.7040344588677,
2011-08-31,55.43804226039927,1.2552925768197165,2011,1303.9593270356875,
2011-09-30,63.995696880228145,4.78965053586344,2011,1308.748977571551,
2011-10-31,57.94572362911079,72.94515508215021,2012,72.94515508215021,
2011-11-30,37.590065365155034,58.21466765431742,2012,131.15982273646762,
2011-12-31,27.87049061768072,0.4498326716591,2012,131.6096554081267,
2012-01-31,33.9409394664071,159.15085368893617,2012,290.7605090970629,
2012-02-29,37.03698973727198,50.211931530976706,2012,340.9724406280396,
2012-03-31,49.79687951156346,146.41305005993627,2012,487.38549068797585,
2012-04-30,69.44680957319012,145.5381279812867,2012,632.9236186692625,
2012-05-31,72.07887745612126,0.7469109478178789,2012,633.6705296170804,
2012-06-30,100.76978140512044,0.0,2012,633.6705296170804,
2012-07-31,51.95239939377835,0.3105958875436372,2012,633.9811255046241,
2012-08-31,25.06738303699947,1.449674191540235,2012,635.4307996961643,
2012-09-30,44.93323043723179,0.0,2012,635.4307996961643,
2012-10-31,61.216527265535774,22.50780153367851,2013,22.50780153367851,
2012-11-30,25.434283403510975,52.771408775314654,2013,75.27921030899316,
2012-12-31,26.036182680341806,228.36860553719058,2013,303.64781584618373,
2013-01-31,26.98394558369298,61.42465161437391,2013,365.0724674605576,
2013-02-28,37.900560194621605,25.803975079157578,2013,390.8764425397152,
2013-03-31,50.883024438283364,16.43686625635554,2013,407.3133087960707,
2013-04-30,52.5451139304441,19.246564267899426,2013,426.55987306397014,
2013-05-31,80.41440195943753,12.951345438126715,2013,439.5112185020969,
2013-06-30,75.27904941137389,0.0405342468259211,2013,439.5517527489228,
2013-07-31,56.61617116798506,12.165674890790667,2013,451.7174276397135,
2013-08-31,60.13143935851407,3.7041038006485794,2013,455.42153144036206,
2013-09-30,62.7557214104382,0.6047465601196027,2013,456.0262780004817,
2013-10-31,37.266778767865645,22.726494624889995,2014,22.726494624889995,
2013-11-30,35.565023802065205,20.62059143797992,2014,43.34708606286991,
2013-12-31,24.151028280050912,20.87472155696025,2014,64.22180761983016,
2014-01-31,33.19596122287794,33.40920689241293,2014,97.6310145122431,
2014-02-28,44.08976633335837,93.1022743702868,2014,190.7332888825299,
2014-03-31,55.379324410345326,107.32502116522444,2014,298.05831004775433,
2014-04-30,54.92537870556125,73.57932712980447,2014,371.6376371775588,
2014-05-31,83.91667306283135,14.643206343492185,2014,386.280843521051,
2014-06-30,68.50353492897082,0.0,2014,386.280843521051,
2014-07-31,49.916152254632216,0.004422700510099676,2014,386.2852662215611,
2014-08-31,41.68950165758813,1.2531634083932623,2014,387.53842962995435,
2014-09-30,35.057592885715565,1.437103728783807,2014,388.9755333587382,
2014-10-31,32.522684212476236,0.0,2015,0.0,
2014-11-30,32.37882215685942,51.26478108221303,2015,51.26478108221303,
2014-12-31,19.450452890630576,139.07199426639804,2015,190.33677534861107,
2015-01-31,32.71717778048397,6.9356107170567824,2015,197.27238606566786,
2015-02-28,45.87837212978693,79.5848416218319,2015,276.85722768749974,
2015-03-31,59.751239198058904,11.034378761881252,2015,287.891606449381,
2015-04-30,46.29181527364263,32.33847262014849,2015,320.2300790695295,
2015-05-31,87.78064888438409,29.19542791698777,2015,349.4255069865173,
2015-06-30,52.198216941027596,4.758405171728414,2015,354.18391215824573,
2015-07-31,87.95999105328583,33.38912200181218,2015,387.5730341600579,
2015-08-31,46.00508306134573,0.1211105636968013,2015,387.6941447237547,
2015-09-30,35.77251311208324,1.8136066281165628,2015,389.50775135187126,
2015-10-31,30.882533974709197,41.96437308652993,2016,41.96437308652993,
2015-11-30,24.568068808491077,121.2086314445839,2016,163.17300453111383,
2015-12-31,20.940554807040048,167.0203161519568,2016,330.1933206830706,
2016-01-31,28.42031622418923,208.6191916568405,2016,538.8125123399111,
2016-02-29,32.17892426907228,79.46887672857297,2016,618.281389068484,
2016-03-31,58.396018327887056,135.1923811850949,2016,753.4737702535789,
2016-04-30,65.25719221955754,61.4768737897481,2016,814.950644043327,
2016-05-31,63.40677450022478,7.823744887708451,2016,822.7743889310354,
2016-06-30,47.95969475740236,2.2947837592570988,2016,825.0691726902926,
2016-07-31,36.56758633066343,0.2856281801999898,2016,825.3548008704926,
2016-08-31,34.67779724573067,0.14947749634406396,2016,825.5042783668366,
2016-09-30,44.635755345832145,0.0,2016,825.5042783668366,
2016-10-31,38.25407488146775,25.940887393316878,2017,25.940887393316878,
2016-11-30,18.7186526948051,59.22354240193526,2017,85.16442979525215,
2016-12-31,22.441795849655673,265.23436453384426,2017,350.3987943290964,
2017-01-31,25.287654003163105,647.6990859298556,2017,998.097880258952,
2017-02-28,42.33891575466504,326.64944768558513,2017,1324.7473279445371,
2017-03-31,59.34835116698193,66.10585557597958,2017,1390.8531835205167,
2017-04-30,53.88941023332187,80.16079500650005,2017,1471.0139785270167,
2017-05-31,78.24851468979847,4.046092993592563,2017,1475.0600715206092,
2017-06-30,59.06294887843927,1.7257544019217592,2017,1476.7858259225309,
2017-07-31,14.98264615540153,0.06825733757459371,2017,1476.8540832601054,
2017-08-31,32.782562688800574,2.5023992196921028,2017,1479.3564824797975,
2017-09-30,66.21371538466107,9.81691577243245,2017,1489.1733982522298,
2017-10-31,24.038008160797943,0.6274364080331096,2018,0.6274364080331096,
2017-11-30,28.60980963143992,65.67583273721536,2018,66.30326914524846,
2017-12-31,18.299308515443602,2.3188825943698625,2018,68.62215173961833,
2018-01-31,24.28823828664434,85.54416662466271,2018,154.16631836428104,
2018-02-28,31.31543907304711,19.204647545711868,2018,173.37096590999292,
2018-03-31,45.539621396634956,298.20007897543115,2018,471.57104488542404,
2018-04-30,41.97521437372761,72.55470923108363,2018,544.1257541165077,
2018-05-31,77.48891051504455,5.513646910568506,2018,549.6394010270761,
2018-06-30,61.59619373818082,0.0,2018,549.6394010270761,
2018-07-31,18.506507733559094,8.029324865387842,2018,557.668725892464,
2018-08-31,29.58946310790782,0.0,2018,557.668725892464,
2018-09-30,37.87985752854962,0.6983287671103402,2018,558.3670546595743,
2018-10-31,36.85037727663833,38.379478626288545,2019,38.379478626288545,
2018-11-30,28.85898394596689,144.06383402426886,2019,182.4433126505574,
2018-12-31,22.05985073221845,62.43447546762963,2019,244.87778811818703,
2019-01-31,26.908510172960003,169.75769982085998,2019,414.63548793904704,
2019-02-28,41.47915490457069,306.9705824581378,2019,721.6060703971848,
2019-03-31,52.82527123911148,264.3681554327739,2019,985.9742258299586,
2019-04-30,51.86809756634843,22.61616592631181,2019,1008.5903917562705,
2019-05-31,62.8203425339039,136.29237576240197,2019,1144.8827675186724,
2019-06-30,92.2048020176532,5.2696986058453525,2019,1150.1524661245178,
2019-07-31,50.03348116249103,0.024422701090982518,2019,1150.1768888256088,
2019-08-31,39.205571472461244,0.0,2019,1150.1768888256088,
2019-09-30,62.22468045568715,3.024692696834497,2019,1153.2015815224433,
2019-10-31,33.56945505465828,0.0,2020,0.0,
2019-11-30,27.68258652814211,101.93304141020354,2020,101.93304141020354,
2019-12-31,22.966066932269293,139.74002669422126,2020,241.6730681044248,
2020-01-31,29.742268954633378,21.192317141478775,2020,262.86538524590355,
2020-02-29,36.1697050936709,20.468088635259875,2020,283.3334738811634,
2020-03-31,53.90161438784774,114.61331459687412,2020,397.94678847803755,
2020-04-30,77.98187459363353,142.670791043694,2020,540.6175795217316,
2020-05-31,62.384356388340066,37.149004464046826,2020,577.7665839857784,
2020-06-30,76.43331426735746,2.385545071440433,2020,580.1521290572189,
2020-07-31,38.3582275378803,0.0,2020,580.1521290572189,
2020-08-31,34.77723998296502,0.06565949055794516,2020,580.2177885477768,
2020-09-30,25.985421074505062,0.0,2020,580.2177885477768,
2020-10-31,35.30819335409456,0.0,2021,0.0,
2020-11-30,20.24153091482117,30.844133580500834,2021,30.844133580500834,
2020-12-31,21.86592516502661,55.58382570300317,2021,86.42795928350401,
2021-01-31,26.95029980835148,129.20531508414012,2021,215.63327436764413,
2021-02-28,32.544271799330616,36.787398526813185,2021,252.4206728944573,
2021-03-31,49.02797856813991,76.6555978360708,2021,329.0762707305281,
2021-04-30,43.2843787781472,4.844159386162655,2021,333.92043011669074,
2021-05-31,76.43853509398464,0.0,2021,333.92043011669074,
2021-06-30,44.33351599756064,0.07183267847760608,2021,333.99226279516836,
2021-07-31,29.68617340824843,2.608442282140138,2021,336.6007050773085,
2021-08-31,32.17518796282303,0.23869275696823508,2021,336.8393978342767,
2021-09-30,14.750026810207292,3.095917792236268,2021,339.935315626513,
