,ET,P,wy,sumP,D
2006-04-30,39.40609554992734,291.4106546232016,2006,2375.678337822338,
2006-05-31,42.999337356717,33.63706961905602,2006,2409.315407441394,
2006-06-30,62.14849680046493,3.6346553618364994,2006,2412.9500628032306,
2006-07-31,59.320818101474316,3.7192951084363575,2006,2416.669357911667,
2006-08-31,62.2232103402563,0.048433662641166456,2006,2416.7177915743077,
2006-09-30,50.48573087984466,1.3267504694438217,2006,2418.0445420437513,
2006-10-31,26.47124581288161,13.57023371517068,2007,13.57023371517068,
2006-11-30,23.149755943190993,231.93738267350906,2007,245.50761638867974,
2006-12-31,18.66518004715773,204.57610191118596,2007,450.0837182998657,
2007-01-31,22.77559573692171,69.96365228029762,2007,520.0473705801634,
2007-02-28,32.30622098903025,378.8329499197478,2007,898.8803204999112,
2007-03-31,28.034030503581473,76.67774825143343,2007,975.5580687513446,
2007-04-30,31.279177091578514,103.53372435616974,2007,1079.0917931075144,
2007-05-31,47.36375849370662,47.00953670917171,2007,1126.101329816686,
2007-06-30,68.00527758807696,15.1967386406247,2007,1141.2980684573108,
2007-07-31,52.29574579198971,0.043912870931153244,2007,1141.341981328242,
2007-08-31,56.32705149232588,8.43162206612011,2007,1149.773603394362,
2007-09-30,50.160022784939684,45.10624842502103,2007,1194.879851819383,
2007-10-31,27.178608964643452,112.59627436269628,2008,112.59627436269628,
2007-11-30,23.78544146458675,43.00928566054542,2008,155.6055600232417,
2007-12-31,21.565094450777256,185.42800596633757,2008,341.0335659895793,
2008-01-31,20.801698319210157,385.8734406424041,2008,726.9070066319834,
2008-02-29,35.53724107061907,248.09644140866726,2008,975.0034480406507,
2008-03-31,31.768273178196914,76.0247686253916,2008,1051.0282166660422,
2008-04-30,34.0393312626699,25.477519027785505,2008,1076.5057356938278,
2008-05-31,40.208727913288584,27.601452379887647,2008,1104.1071880737154,
2008-06-30,62.79475671869957,0.0,2008,1104.1071880737154,
2008-07-31,61.71610248377383,0.7306534650302169,2008,1104.8378415387456,
2008-08-31,44.78002350058251,0.12398217916488646,2008,1104.9618237179104,
2008-09-30,45.38673705863994,0.04773663412226309,2008,1105.0095603520326,
2008-10-31,33.570876121010855,82.54724810005413,2009,82.54724810005413,
2008-11-30,19.269111800706114,221.36724780998608,2009,303.9144959100402,
2008-12-31,20.526148756018348,273.9717328968615,2009,577.8862288069017,
2009-01-31,35.42364154513966,124.58326527812693,2009,702.4694940850286,
2009-02-28,36.74282114903106,296.0365526255995,2009,998.5060467106281,
2009-03-31,40.23284076241553,290.33884506980974,2009,1288.8448917804378,
2009-04-30,30.424510363845783,50.40945447034175,2009,1339.2543462507795,
2009-05-31,52.45240235749721,195.2673316275719,2009,1534.5216778783513,
2009-06-30,76.03856406977158,40.27403016798567,2009,1574.795708046337,
2009-07-31,52.27973727553931,1.9737029472199996,2009,1576.7694109935571,
2009-08-31,60.081726746192516,10.26433892391696,2009,1587.033749917474,
2009-09-30,40.71118101845518,2.5477921177255043,2009,1589.5815420351996,
2009-10-31,29.040639603406472,202.16671487033958,2010,202.16671487033958,
2009-11-30,21.972664511758023,64.3576068085019,2010,266.5243216788415,
2009-12-31,24.287907674504478,224.44352299152033,2010,490.96784467036184,
2010-01-31,19.470917352097608,307.7157561349396,2010,798.6836008053015,
2010-02-28,40.228042171419226,145.6345525911539,2010,944.3181533964554,
2010-03-31,43.635170099399105,196.5228008308033,2010,1140.8409542272586,
2010-04-30,28.490881658357385,252.67583152846532,2010,1393.516785755724,
2010-05-31,50.7389829628412,121.60549674459023,2010,1515.1222825003142,
2010-06-30,66.01604671101768,30.476296209580827,2010,1545.598578709895,
2010-07-31,68.08761765239525,0.0,2010,1545.598578709895,
2010-08-31,64.81863694161751,4.677255649377805,2010,1550.275834359273,
2010-09-30,49.91392688760226,1.5248514944964116,2010,1551.8006858537694,
2010-10-31,28.786100081727948,308.8283693521329,2011,308.8283693521329,
2010-11-30,25.452977188532095,297.6807734423345,2011,606.5091427944674,
2010-12-31,23.993242914626077,556.971339099242,2011,1163.4804818937093,
2011-01-31,29.219835605176176,57.21570746544564,2011,1220.696189359155,
2011-02-28,38.6038923657992,243.18732638217438,2011,1463.8835157413293,
2011-03-31,27.2275618571023,532.0209528856939,2011,1995.904468627023,
2011-04-30,48.07662265255586,166.94014940922804,2011,2162.844618036251,
2011-05-31,51.85004923127187,116.10298543495706,2011,2278.9476034712084,
2011-06-30,56.320558420350956,82.48579863746568,2011,2361.4334021086743,
2011-07-31,72.54599146487188,1.4108337052977908,2011,2362.844235813972,
2011-08-31,67.33504900976178,0.04894257596703154,2011,2362.893178389939,
2011-09-30,58.69739029782587,23.72085199261656,2011,2386.6140303825555,
2011-10-31,31.895570912495938,136.42063744422234,2012,136.42063744422234,
2011-11-30,21.702904232746047,84.20361563049921,2012,220.62425307472154,
2011-12-31,15.505688598281811,2.5131169046505843,2012,223.13736997937212,
2012-01-31,21.46812441943072,249.79495299688656,2012,472.93232297625866,
2012-02-29,29.785256872956722,62.8712132973246,2012,535.8035362735833,
2012-03-31,37.139923522231015,405.9146276492883,2012,941.7181639228716,
2012-04-30,43.31438999337286,149.86272720487992,2012,1091.5808911277516,
2012-05-31,43.87317728022694,9.027217738463147,2012,1100.6081088662147,
2012-06-30,71.71053609448438,31.012612393822998,2012,1131.6207212600377,
2012-07-31,58.98975334339946,13.258954635469038,2012,1144.8796758955068,
2012-08-31,48.09267515332683,17.972855953178783,2012,1162.8525318486857,
2012-09-30,53.16020568031174,7.552049661390851,2012,1170.4045815100765,
2012-10-31,35.83048454196564,127.95805491834584,2013,127.95805491834584,
2012-11-30,17.865791410316078,248.29350431838836,2013,376.2515592367342,
2012-12-31,20.784580883030575,613.7868824571666,2013,990.0384416939007,
2013-01-31,26.340832065338574,36.828237257853594,2013,1026.8666789517542,
2013-02-28,30.497524792107114,16.99345544682871,2013,1043.8601343985829,
2013-03-31,39.17401682816096,121.55556935225381,2013,1165.4157037508367,
2013-04-30,31.056104810394423,38.13601856798228,2013,1203.551722318819,
2013-05-31,58.67050917602829,69.40092567972619,2013,1272.9526479985452,
2013-06-30,70.04342053837411,53.71766906587203,2013,1326.6703170644173,
2013-07-31,65.25524158539841,4.898301166118962,2013,1331.5686182305362,
2013-08-31,67.13441540688147,14.039279325881807,2013,1345.607897556418,
2013-09-30,53.78294759686268,47.19762933561117,2013,1392.8055268920293,
2013-10-31,24.79459084883301,46.23197704352955,2014,46.23197704352955,
2013-11-30,23.837234200636328,35.700278601315944,2014,81.9322556448455,
2013-12-31,17.869171676153275,63.97752594900603,2014,145.90978159385153,
2014-01-31,18.499476806691007,112.73944365246463,2014,258.6492252463162,
2014-02-28,37.04267712183853,356.0210529591778,2014,614.670278205494,
2014-03-31,37.39167900660974,198.83003592916054,2014,813.5003141346546,
2014-04-30,30.396209874128925,106.13340162522722,2014,919.6337157598817,
2014-05-31,60.47068034218927,31.18385706986531,2014,950.8175728297471,
2014-06-30,68.67830847787387,0.01672871306095973,2014,950.834301542808,
2014-07-31,50.81190760694191,17.065610526811955,2014,967.89991206962,
2014-08-31,65.13486920838643,24.623732697137513,2014,992.5236447667575,
2014-09-30,50.763725105562244,58.30066576287298,2014,1050.8243105296303,
2014-10-31,27.27392829059201,48.08753896656603,2015,48.08753896656603,
2014-11-30,23.40505529710044,150.32230969419572,2015,198.40984866076175,
2014-12-31,16.581225624223784,264.6180566164527,2015,463.0279052772145,
2015-01-31,25.573978628634872,7.430869354115855,2015,470.4587746313303,
2015-02-28,30.55786912237198,252.60142541262178,2015,723.0602000439521,
2015-03-31,36.75952647004206,53.48712856557109,2015,776.5473286095232,
2015-04-30,35.385994219549,114.89708248931584,2015,891.444411098839,
2015-05-31,64.62750121701873,66.74242733492709,2015,958.1868384337662,
2015-06-30,77.64554292371349,25.558841739314616,2015,983.7456801730808,
2015-07-31,82.13249478451225,28.365797624493588,2015,1012.1114777975744,
2015-08-31,60.020156268830604,3.093625652672041,2015,1015.2051034502464,
2015-09-30,47.417685517038755,5.8352909744376,2015,1021.040394424684,
2015-10-31,28.911889300468587,84.31215879987961,2016,84.31215879987961,
2015-11-30,26.462397759347688,137.96526007321802,2016,222.27741887309764,
2015-12-31,22.982083719684976,407.15526730376894,2016,629.4326861768666,
2016-01-31,27.61730285941764,434.39286653122093,2016,1063.8255527080876,
2016-02-29,26.87254570832646,84.45046733440739,2016,1148.276020042495,
2016-03-31,42.846052199445964,421.11124615055496,2016,1569.38726619305,
2016-04-30,53.83174520538654,94.11500936073833,2016,1663.5022755537884,
2016-05-31,50.70823850708121,50.92498922064753,2016,1714.427264774436,
2016-06-30,72.85268634391161,0.7380514735042457,2016,1715.1653162479404,
2016-07-31,66.78538645402325,0.0,2016,1715.1653162479404,
2016-08-31,53.829069710973485,7.648554327936456,2016,1722.8138705758768,
2016-09-30,52.142532488844736,3.339962342233941,2016,1726.1538329181108,
2016-10-31,38.36012922695512,412.38188398002393,2017,412.38188398002393,
2016-11-30,21.134912893914084,159.03499249751027,2017,571.4168764775342,
2016-12-31,22.00435915898743,374.231285140538,2017,945.6481616180722,
2017-01-31,25.276765788084912,940.03327298306,2017,1885.6814346011322,
2017-02-28,29.232843972464824,744.4830099880105,2017,2630.1644445891425,
2017-03-31,48.53351299339762,268.88940819466467,2017,2899.053852783807,
2017-04-30,28.936751871653414,222.7611889527576,2017,3121.8150417365646,
2017-05-31,44.236534069172635,42.681157306633374,2017,3164.496199043198,
2017-06-30,64.48289347977146,27.33721647923535,2017,3191.8334155224334,
2017-07-31,49.520034138971944,0.14225742675290248,2017,3191.9756729491864,
2017-08-31,54.5454084520364,13.768459246418264,2017,3205.744132195605,
2017-09-30,57.53048900529232,79.65924018633248,2017,3285.4033723819375,
2017-10-31,25.29725842565267,39.563799429411944,2018,39.563799429411944,
2017-11-30,27.20966149527171,462.5061678744779,2018,502.0699673038898,
2017-12-31,16.96529864951207,26.174590482806213,2018,528.2445577866961,
2018-01-31,26.451214097546337,224.88300374852548,2018,753.1275615352215,
2018-02-28,31.549948023168753,44.089891898277955,2018,797.2174534334995,
2018-03-31,44.40049583078487,542.748886440768,2018,1339.9663398742675,
2018-04-30,30.825809534316367,157.17556235436166,2018,1497.141902228629,
2018-05-31,65.09868231021278,55.17222089106493,2018,1552.314123119694,
2018-06-30,80.11228805089729,0.047542574411571614,2018,1552.3616656941056,
2018-07-31,49.787018438918565,7.787142546814268,2018,1560.1488082409198,
2018-08-31,47.65125738159322,0.939558448885927,2018,1561.0883666898058,
2018-09-30,49.322279185515576,1.6133307181372498,2018,1562.701697407943,
2018-10-31,27.06049282146155,42.458198970379215,2019,42.458198970379215,
2018-11-30,22.90028971290032,211.73872484263808,2019,254.1969238130173,
2018-12-31,25.280543119283312,119.46598164775585,2019,373.6629054607731,
2019-01-31,28.06164857686673,399.4222045294129,2019,773.0851099901861,
2019-02-28,30.275516492696816,669.122751972463,2019,1442.207861962649,
2019-03-31,52.302188814637894,274.71215149530093,2019,1716.92001345795,
2019-04-30,31.81182630265385,93.92671275374913,2019,1810.8467262116992,
2019-05-31,56.90786937679741,150.35060964150003,2019,1961.1973358531993,
2019-06-30,53.67747066299822,5.76362388912994,2019,1966.9609597423294,
2019-07-31,80.5474097859922,1.2385563960169803,2019,1968.1995161383463,
2019-08-31,64.35429394466769,0.09328910941534703,2019,1968.2928052477616,
2019-09-30,59.06657170578994,43.11054492232823,2019,2011.4033501700899,
2019-10-31,26.039261863247596,15.017432042867833,2020,15.017432042867833,
2019-11-30,25.436973090615915,83.78874422583247,2020,98.80617626870031,
2019-12-31,24.98388660114959,361.69544487377203,2020,460.50162114247235,
2020-01-31,27.907722965846965,134.452910440275,2020,594.9545315827473,
2020-02-29,26.98489350484294,4.236546528693474,2020,599.1910781114408,
2020-03-31,49.62741391780072,262.00467438650605,2020,861.1957524979468,
2020-04-30,43.302450060734365,87.5887773570448,2020,948.7845298549917,
2020-05-31,50.57286375169926,100.06632231910629,2020,1048.850852174098,
2020-06-30,76.78245249119894,19.517268758717147,2020,1068.3681209328151,
2020-07-31,61.43135118306353,1.5651187810862421,2020,1069.9332397139015,
2020-08-31,56.95997719838888,4.52546320528087,2020,1074.4587029191823,
2020-09-30,46.46967984944879,1.3868613574764517,2020,1075.8455642766587,
2020-10-31,33.02259522497671,0.009039603713162168,2021,0.009039603713162168,
2020-11-30,16.43730383010171,160.37462934739517,2021,160.38366895110832,
2020-12-31,19.715137658644522,130.05331886215964,2021,290.43698781326793,
2021-01-31,26.801058371396568,230.4557291767385,2021,520.8927169900064,
2021-02-28,28.47463430188977,149.4806390743444,2021,670.3733560643508,
2021-03-31,35.90482247329847,118.61288634951752,2021,788.9862424138684,
2021-04-30,27.05026551925798,27.784820137401617,2021,816.77106255127,
2021-05-31,53.10404764406781,23.450021772101373,2021,840.2210843233714,
2021-06-30,56.090441998451766,1.3174772059563362,2021,841.5385615293278,
2021-07-31,46.02612432423676,5.775374318113422,2021,847.3139358474413,
2021-08-31,50.95977282770258,1.2027228083941017,2021,848.5166586558354,
2021-09-30,45.30492005784758,20.95034479764428,2021,869.4670034534797,
