,ET,P,wy,sumP,D
2019-07-31,35.07165994499883,20.94384838585715,2019,1012.945902165163,
2019-08-31,28.824768658655948,3.866583507963755,2019,1016.8124856731268,
2019-09-30,23.569735529075018,14.339461463631936,2019,1031.1519471367587,
2019-10-31,9.520739247175632,0.0021067961327080587,2020,0.0021067961327080587,
2019-11-30,10.782691838693957,45.46843974659744,2020,45.47054654273015,
2019-12-31,28.63514785147035,151.1577871007827,2020,196.62833364351286,
2020-01-31,39.44968235349296,34.637229562037206,2020,231.26556320555005,
2020-02-29,31.056989693356257,5.075777545021576,2020,236.34134075057162,
2020-03-31,54.841161607749534,87.49452680198893,2020,323.83586755256056,
2020-04-30,43.1530698274674,99.7104031979459,2020,423.54627075050644,
2020-05-31,38.631264384604066,30.671844290761115,2020,454.21811504126754,
2020-06-30,35.7255467278099,7.955256335249225,2020,462.17337137651674,
2020-07-31,27.050353855822287,8.488003866880844,2020,470.6613752433976,
2020-08-31,23.0594328792884,15.664095995264148,2020,486.32547123866175,
2020-09-30,12.067232085652197,8.930062051189756,2020,495.2555332898515,
2020-10-31,10.668131580219105,1.3241980778939517,2021,1.3241980778939517,
2020-11-30,19.087177809446253,45.34833246619956,2021,46.67253054409351,
2020-12-31,20.822897229145795,72.26969840040486,2021,118.94222894449837,
2021-01-31,30.177137434785937,183.9791898116325,2021,302.92141875613083,
2021-02-28,34.63782793207781,42.48053258321818,2021,345.401951339349,
2021-03-31,39.10143819953269,68.0399975897039,2021,413.4419489290529,
2021-04-30,25.73457246300446,14.486543493363463,2021,427.92849242241635,
2021-05-31,29.405382700918857,19.604367883922986,2021,447.53286030633933,
2021-06-30,29.27559121690431,14.066287385144282,2021,461.5991476914836,
2021-07-31,33.45355720025116,49.61476781900647,2021,511.2139155104901,
2021-08-31,22.16597054304084,5.010048565123845,2021,516.2239640756139,
2021-09-30,17.688896594255695,4.380528108124595,2021,520.6044921837386,
