,ET,P,wy,sumP,D
2006-06-30,87.90123884366514,7.791246401291369,2006,2006.957851496276,
2006-07-31,35.968946188430124,1.0582945123777219,2006,2008.0161460086535,
2006-08-31,39.191359823097436,1.0106383066571564e-05,2006,2008.0161561150367,
2006-09-30,45.914071491673965,0.0,2006,2008.0161561150367,
2006-10-31,33.468811165824974,7.770929311226448,2007,7.770929311226448,
2006-11-30,26.5301252176713,134.95819035117515,2007,142.7291196624016,
2006-12-31,20.376008638886486,208.57057739284875,2007,351.29969705525036,
2007-01-31,25.04813245822306,18.314986552245234,2007,369.6146836074956,
2007-02-28,36.31244931014718,309.6588713950299,2007,679.2735550025254,
2007-03-31,56.943116012075876,42.783007712059856,2007,722.0565627145853,
2007-04-30,50.07645461352316,80.836557563146,2007,802.8931202777313,
2007-05-31,84.10619622313604,25.00947918130997,2007,827.9025994590413,
2007-06-30,70.69642626117951,15.779835435261967,2007,843.6824348943032,
2007-07-31,33.21293454106156,20.623103614225457,2007,864.3055385085287,
2007-08-31,40.21722335883435,0.0,2007,864.3055385085287,
2007-09-30,52.380414762804186,29.491791016835705,2007,893.7973295253644,
2007-10-31,31.013988518033635,108.32684791781385,2008,108.32684791781385,
2007-11-30,29.219972582949232,30.64298394909988,2008,138.96983186691372,
2007-12-31,20.340868653160662,160.51531457765725,2008,299.485146444571,
2008-01-31,26.89470975080779,312.7183355263785,2008,612.2034819709495,
2008-02-29,39.85100044543432,172.5583644474652,2008,784.7618464184147,
2008-03-31,39.022286182570646,42.869675018432304,2008,827.631521436847,
2008-04-30,49.05606855010965,13.754616845584085,2008,841.3861382824311,
2008-05-31,53.99912187973907,14.69032595377442,2008,856.0764642362055,
2008-06-30,67.02487901107772,0.2778964517892798,2008,856.3543606879948,
2008-07-31,36.900001632474186,0.0,2008,856.3543606879948,
2008-08-31,27.980655692886327,3.515963390362549,2008,859.8703240783574,
2008-09-30,33.067162440726705,0.2738807571034488,2008,860.1442048354609,
2008-10-31,36.63992914799226,90.5468223544723,2009,90.5468223544723,
2008-11-30,21.939418175783263,136.521889481646,2009,227.06871183611833,
2008-12-31,22.64863161496678,153.8427635903054,2009,380.91147542642375,
2009-01-31,29.3068473819498,90.33425360943411,2009,471.24572903585783,
2009-02-28,35.69513974255121,329.7247473006553,2009,800.9704763365131,
2009-03-31,46.98164320769764,208.7196452424882,2009,1009.6901215790014,
2009-04-30,49.67317284848019,21.791708313488783,2009,1031.4818298924902,
2009-05-31,79.72495872292367,104.43426718204584,2009,1135.916097074536,
2009-06-30,70.71300254925183,48.42073456040514,2009,1184.3368316349413,
2009-07-31,29.334074754648643,0.2211609977465916,2009,1184.557992632688,
2009-08-31,32.75281139079357,3.3350744778351493,2009,1187.8930671105231,
2009-09-30,34.01285759127248,7.635018386242662,2009,1195.5280854967657,
2009-10-31,29.07207469440707,121.55475229303886,2010,121.55475229303886,
2009-11-30,26.087230865948797,69.80878258630743,2010,191.36353487934628,
2009-12-31,20.665189728777037,149.67449455125964,2010,341.0380294306059,
2010-01-31,27.13370056291484,368.69299062363643,2010,709.7310200542423,
2010-02-28,39.52002906527154,163.6489547763311,2010,873.3799748305735,
2010-03-31,49.66926860434427,149.32503490583278,2010,1022.7050097364063,
2010-04-30,49.91161352195678,205.74063431354284,2010,1228.4456440499491,
2010-05-31,79.83508873286,84.95060149084591,2010,1313.396245540795,
2010-06-30,96.95524190183274,8.893605050740515,2010,1322.2898505915355,
2010-07-31,52.71180496175646,2.440428015254174,2010,1324.7302786067896,
2010-08-31,43.51682447216356,4.99338900286255,2010,1329.7236676096522,
2010-09-30,47.73965703679937,10.835931500940461,2010,1340.5595991105927,
2010-10-31,29.321783989843397,188.71291049727313,2011,188.71291049727313,
2010-11-30,28.07648040736718,167.40314876745788,2011,356.116059264731,
2010-12-31,20.961026634907135,388.2333907783454,2011,744.3494500430763,
2011-01-31,31.152798964297673,49.48903966322013,2011,793.8384897062965,
2011-02-28,34.805639428153704,212.98034206011627,2011,1006.8188317664128,
2011-03-31,53.13466565093187,442.17108277936364,2011,1448.9899145457764,
2011-04-30,53.64797597767103,87.48556886700032,2011,1536.4754834127766,
2011-05-31,82.01887675432667,158.0420426118459,2011,1694.5175260246224,
2011-06-30,98.25182152731801,83.4267610353781,2011,1777.9442870600005,
2011-07-31,78.97142703556504,0.0,2011,1777.9442870600005,
2011-08-31,40.406769485750836,0.0,2011,1777.9442870600005,
2011-09-30,39.241222246158,1.6719380219143334,2011,1779.6162250819148,
2011-10-31,37.988412200152574,112.02770412458595,2012,112.02770412458595,
2011-11-30,26.842418290675862,66.86110142646952,2012,178.88880555105547,
2011-12-31,18.572472250106554,11.519303444767674,2012,190.40810899582314,
2012-01-31,27.198388317600255,191.081263979107,2012,381.4893729749301,
2012-02-29,33.618401791612676,58.308986110890174,2012,439.79835908582027,
2012-03-31,46.371627793188765,390.7738596003106,2012,830.5722186861308,
2012-04-30,72.1449682604115,165.6890032761486,2012,996.2612219622794,
2012-05-31,67.76265944895957,22.36534024772915,2012,1018.6265622100085,
2012-06-30,81.41606878020694,29.187825915069446,2012,1047.814388125078,
2012-07-31,41.03636388904748,0.0,2012,1047.814388125078,
2012-08-31,22.911797336099344,0.10911170172827908,2012,1047.9234998268064,
2012-09-30,29.674202200900428,0.0,2012,1047.9234998268064,
2012-10-31,42.77342862205372,65.15853422854809,2013,65.15853422854809,
2012-11-30,20.046110321026408,293.03642811470843,2013,358.1949623432565,
2012-12-31,22.680511574962384,486.8853706603356,2013,845.0803330035922,
2013-01-31,30.438331726046236,41.75300673931203,2013,886.8333397429042,
2013-02-28,35.5389772414471,25.814283925590797,2013,912.6476236684949,
2013-03-31,51.986017186401156,99.1120160623645,2013,1011.7596397308595,
2013-04-30,49.5843747363254,47.382438100145215,2013,1059.1420778310046,
2013-05-31,81.40343701559534,44.01068328306186,2013,1103.1527611140664,
2013-06-30,62.666864861142464,43.46998818935232,2013,1146.6227493034187,
2013-07-31,34.38389796066888,0.44733173459477676,2013,1147.0700810380135,
2013-08-31,46.26864040405328,0.9650445909493652,2013,1148.035125628963,
2013-09-30,45.29147441673167,29.19570081453797,2013,1177.230826443501,
2013-10-31,28.13035853130751,25.4004590889241,2014,25.4004590889241,
2013-11-30,25.906609226700485,60.57671566787342,2014,85.97717475679752,
2013-12-31,18.174211273281767,14.424721359361152,2014,100.40189611615868,
2014-01-31,24.05739741508894,27.643404165481005,2014,128.0453002816397,
2014-02-28,23.56840871641886,256.0791835122075,2014,384.1244837938472,
2014-03-31,48.561967798320154,323.7584835363618,2014,707.882967330209,
2014-04-30,52.902911786893455,59.08903618738162,2014,766.9720035175906,
2014-05-31,78.47043591933935,19.692137531059007,2014,786.6641410486495,
2014-06-30,54.5803762839878,5.669648492207931,2014,792.3337895408574,
2014-07-31,23.765482296864658,4.93103634717194,2014,797.2648258880293,
2014-08-31,48.56617122150974,17.834866456613472,2014,815.0996923446428,
2014-09-30,42.06269650697382,38.725974632324075,2014,853.8256669769669,
2014-10-31,28.30381639390901,93.21389665096368,2015,93.21389665096368,
2014-11-30,26.498470744202482,140.6582212860703,2015,233.87211793703398,
2014-12-31,14.511655023766334,448.87298345362905,2015,682.745101390663,
2015-01-31,29.72292624916947,8.481465319327434,2015,691.2265667099904,
2015-02-28,36.33057973239285,144.80034741949527,2015,836.0269141294857,
2015-03-31,55.01121443636387,30.825355295932045,2015,866.8522694254177,
2015-04-30,53.85152189423547,61.57516887948869,2015,928.4274383049064,
2015-05-31,74.02532350558418,28.739759372903947,2015,957.1671976778103,
2015-06-30,45.490667294615115,7.487653375094662,2015,964.654851052905,
2015-07-31,45.875756397396955,18.784382684000423,2015,983.4392337369054,
2015-08-31,39.84872126143731,1.7210296159327785,2015,985.1602633528382,
2015-09-30,40.65452846586388,14.89393807641158,2015,1000.0542014292498,
2015-10-31,29.013883223199386,28.382477066956525,2016,28.382477066956525,
2015-11-30,24.854204162288422,107.26194161218956,2016,135.6444186791461,
2015-12-31,24.000051710100756,291.5534043183564,2016,427.1978229975025,
2016-01-31,27.890266139520918,432.5664427439373,2016,859.7642657414398,
2016-02-29,35.47268069459541,72.58296763372762,2016,932.3472333751674,
2016-03-31,53.933915629657555,454.532781446741,2016,1386.8800148219084,
2016-04-30,75.61978292083181,69.17425957605349,2016,1456.0542743979618,
2016-05-31,73.72320716305858,51.71429237169576,2016,1507.7685667696576,
2016-06-30,75.20458469299919,35.46134852517582,2016,1543.2299152948335,
2016-07-31,44.16139586637275,0.00041897165397485953,2016,1543.2303342664875,
2016-08-31,26.501045151566135,0.6998202107519268,2016,1543.9301544772395,
2016-09-30,43.045949894493404,1.4951688893614934,2016,1545.425323366601,
2016-10-31,40.38290014874188,325.04021814089305,2017,325.04021814089305,
2016-11-30,22.785930744035458,163.4029193837592,2017,488.44313752465223,
2016-12-31,22.17315469129083,326.0077010445562,2017,814.4508385692084,
2017-01-31,24.119452885227304,519.137395977805,2017,1333.5882345470134,
2017-02-28,33.61493396475775,495.2677793435173,2017,1828.8560138905307,
2017-03-31,62.417600816021306,187.90747121445676,2017,2016.7634851049875,
2017-04-30,54.80426135819045,229.0531935793289,2017,2245.8166786843162,
2017-05-31,97.73228907249047,11.56152859414723,2017,2257.3782072784634,
2017-06-30,76.72052375792744,27.504607178302532,2017,2284.882814456766,
2017-07-31,15.125557390815267,0.0,2017,2284.882814456766,
2017-08-31,19.266545026206867,3.7831399816864484,2017,2288.6659544384524,
2017-09-30,54.58188952070379,6.973097785609834,2017,2295.639052224062,
2017-10-31,30.48465765894396,29.307232429287954,2018,29.307232429287954,
2017-11-30,29.655097744222477,305.7596901359288,2018,335.06692256521677,
2017-12-31,22.08179883251758,16.96384906176979,2018,352.03077162698656,
2018-01-31,28.777671255660493,198.25939714824065,2018,550.2901687752272,
2018-02-28,32.22232972941729,17.399151338161303,2018,567.6893201133886,
2018-03-31,53.439997150898066,353.01538424931516,2018,920.7047043627038,
2018-04-30,51.75108738783146,169.0545620431292,2018,1089.759266405833,
2018-05-31,95.24456468305706,35.05240969049172,2018,1124.8116760963246,
2018-06-30,77.87940312218758,8.211430406479613,2018,1133.0231065028042,
2018-07-31,18.904195734262995,0.22234458915302244,2018,1133.2454510919572,
2018-08-31,29.13686969427778,0.0,2018,1133.2454510919572,
2018-09-30,40.126446889998434,0.0,2018,1133.2454510919572,
2018-10-31,30.415031145998746,27.969871323328494,2019,27.969871323328494,
2018-11-30,24.66537984000839,151.37319509966153,2019,179.34306642299003,
2018-12-31,23.398833997805824,143.6027339779739,2019,322.94580040096395,
2019-01-31,26.87072022962259,357.4280221140976,2019,680.3738225150615,
2019-02-28,32.458251098684684,533.2202556664217,2019,1213.5940781814834,
2019-03-31,53.986285378348995,256.8337389655148,2019,1470.4278171469982,
2019-04-30,60.55073805421999,96.90782018688552,2019,1567.3356373338838,
2019-05-31,98.4965781825151,199.45029755585583,2019,1766.7859348897396,
2019-06-30,95.09506014707443,6.929002641412225,2019,1773.7149375311517,
2019-07-31,52.82333535771028,0.11753705679257373,2019,1773.8324745879443,
2019-08-31,30.829412942664128,3.4123738531261045,2019,1777.2448484410704,
2019-09-30,58.69325197923231,48.26539191455706,2019,1825.5102403556275,
2019-10-31,30.229867875410463,8.161336435832036,2020,8.161336435832036,
2019-11-30,28.927639702033744,30.13957030299708,2020,38.30090673882911,
2019-12-31,22.878331195667528,280.0901604875606,2020,318.3910672263897,
2020-01-31,28.454150830536648,144.1984482061779,2020,462.58951543256757,
2020-02-29,35.22616032719372,0.2884926403792376,2020,462.8780080729468,
2020-03-31,48.627098878277636,136.50629849332444,2020,599.3843065662712,
2020-04-30,74.0555999773994,49.93020677059256,2020,649.3145133368638,
2020-05-31,67.14525331010569,127.99240300875186,2020,777.3069163456157,
2020-06-30,82.92286624403256,8.428590461886522,2020,785.7355068075022,
2020-07-31,28.77182543897431,1.2550386526540966,2020,786.9905454601563,
2020-08-31,25.771997115122684,1.6943909474139949,2020,788.6849364075704,
2020-09-30,35.805523939767205,0.0,2020,788.6849364075704,
2020-10-31,36.222416266250676,0.06647836903852399,2021,0.06647836903852399,
2020-11-30,17.485022459133233,72.39904718703413,2021,72.46552555607265,
2020-12-31,22.651671401629198,105.0475893886377,2021,177.51311494471037,
2021-01-31,28.896032594580994,125.53142003133789,2021,303.0445349760482,
2021-02-28,32.70023817574765,125.39231155273762,2021,428.43684652878585,
2021-03-31,48.81783255126408,123.27123574534211,2021,551.708082274128,
2021-04-30,48.36394781157214,28.22782178288656,2021,579.9359040570145,
2021-05-31,74.55745910340096,2.7713960066120666,2021,582.7073000636266,
2021-06-30,41.43151532687358,4.317092226625334,2021,587.0243922902519,
2021-07-31,12.115299506517125,1.0542270384967107,2021,588.0786193287486,
2021-08-31,27.811155005521787,0.0,2021,588.0786193287486,
2021-09-30,36.000838674743626,27.081593780314677,2021,615.1602131090633,
