This data was generated by SERVIR's ClimateSERV system (http://ClimateSERV.servirglobal.net/),
7/20/2005, 0.7892539284446023
7/28/2005, 0.20030892979015003
8/5/2005, -0.648891882462935
8/13/2005, -1.1883024735884233
8/21/2005, -0.586239988153631
8/29/2005, -0.24913967739452014
9/6/2005, 1.1638796546242454
9/14/2005, 1.145717447454279
9/22/2005, 1.1242945410988547
9/30/2005, 1.0166650251908735
10/8/2005, 0.4685965884815563
10/16/2005, 0.8475937409834429
10/24/2005, 0.8673225749622692
11/1/2005, 0.9396155097267844
11/9/2005, 0.97394136949019
11/17/2005, 0.23095156929709695
11/25/2005, 0.15290985324166037
12/3/2005, -1.496396200997489
12/11/2005, -1.0910375118255615
12/19/2005, -1.204640507698059
12/27/2005, -0.9948723316192627
1/1/2006, -0.24052907526493073
1/9/2006, 0.5613302162715367
1/17/2006, 0.4359724862234933
1/25/2006, -0.061305483182271324
2/2/2006, -0.4138807455698649
2/10/2006, -1.6654111688787288
2/18/2006, -0.9416079087690874
2/26/2006, -0.6811858523975719
3/6/2006, -0.2243384447964755
3/14/2006, 0.33480039509859955
3/22/2006, 1.2167929736050693
3/30/2006, 1.5197242390025745
4/7/2006, 1.4997560327703303
4/15/2006, 1.441246206110174
4/23/2006, 0.9584705179387872
5/1/2006, 0.4869439385154031
5/9/2006, -0.2325811819596724
5/17/2006, -1.1321432807228782
5/25/2006, -1.5337278192693538
6/2/2006, -0.8114776611328125
6/10/2006, -0.10734944993799383
6/18/2006, 0.721419941295277
6/26/2006, -0.5305859825827859
7/4/2006, -0.7438729893077504
7/12/2006, -0.8610438433560458
7/20/2006, -0.6437833092429421
7/28/2006, -0.3840149966153232
8/5/2006, -0.24443242766640402
8/13/2006, 0.05707381530241533
8/21/2006, -0.058099177750674164
8/29/2006, -0.6105189756913618
9/6/2006, -0.7047758969393644
9/14/2006, -0.6625685691833496
9/22/2006, -0.7156994559548118
9/30/2006, -0.5018948641690341
10/8/2006, -0.20777541940862482
10/16/2006, -0.5081230943853204
10/24/2006, -0.7590815804221414
11/1/2006, -1.231021360917525
11/9/2006, -0.9020383141257546
11/17/2006, -0.007106375965205106
11/25/2006, 2.0009829998016357
12/3/2006, 1.4824306964874268
12/11/2006, -0.27234402298927307
12/19/2006, -1.2927513989535244
12/27/2006, -1.3349015495993874
1/1/2007, -0.8349356217817827
1/9/2007, -1.2144273411143909
1/17/2007, -0.4811898708343506
1/25/2007, -0.19268083572387695
2/2/2007, -0.26068639755249023
2/10/2007, 0.11263681541789662
2/18/2007, 0.1498429775238037
2/26/2007, 0.17606733062050559
3/6/2007, -0.25196717002175073
3/14/2007, -0.0429284084926952
3/22/2007, -0.02210879867727106
3/30/2007, -0.11096330122514204
4/7/2007, 0.05346976627003063
4/15/2007, 0.2646210410378196
4/23/2007, 0.7273846539584073
5/1/2007, 0.05231874097477306
5/9/2007, -0.17154801975597034
5/17/2007, -0.4178156852722168
5/25/2007, -0.6914049061861905
6/2/2007, -0.7591596950184215
6/10/2007, -0.4504886107011275
6/18/2007, -0.16166426918723367
6/26/2007, 0.7244823195717551
7/4/2007, 0.4351063208146529
7/12/2007, 0.8468639200383966
7/20/2007, 1.4103490656072444
7/28/2007, 1.473742745139382
8/5/2007, 1.5300081426447087
8/13/2007, 1.6112995147705078
8/21/2007, 0.9143408862027255
8/29/2007, 1.0365845073353162
9/6/2007, 0.8761033144864169
9/14/2007, 1.1144657135009766
9/22/2007, 1.4076466993852095
9/30/2007, 1.336652235551314
10/8/2007, 1.2183759862726384
10/16/2007, 0.9334636168046431
10/24/2007, 0.7015942660245028
11/1/2007, 0.18211748383261941
11/9/2007, -0.18966197967529297
11/17/2007, -0.3261313221671365
11/25/2007, -1.898997046730735
12/3/2007, -0.5715361941944469
12/11/2007, -0.5219410549510609
12/19/2007, 0.9332526813853871
12/27/2007, 0.9077878431840376
1/1/2008, 1.1879568099975586
1/9/2008, 0.7109679698944091
1/17/2008, -0.41644251346588135
1/25/2008, -0.41421258449554443
2/2/2008, -0.43629323111640084
2/10/2008, 0.741320176558061
2/18/2008, 0.6685596812855114
2/26/2008, 0.792301438071511
3/5/2008, -0.1082498160275546
3/13/2008, 0.7542801770296964
3/21/2008, 0.31242444298484107
3/29/2008, 1.1908158389004795
4/6/2008, 0.7261138395829634
4/14/2008, -0.3277162421833385
4/22/2008, -0.6467210162769664
4/30/2008, 0.05092664740302346
5/8/2008, 0.5032248063520952
5/16/2008, -0.07531276616183194
5/24/2008, -0.5076811530373313
6/1/2008, 0.09670827605507591
6/9/2008, 0.43263370340520685
6/17/2008, 0.6363107074390758
6/25/2008, -0.01865331286733801
7/3/2008, -0.5782779346812855
7/11/2008, -0.6218221404335715
7/19/2008, -0.42257031527432526
7/27/2008, 0.07092804258519952
8/4/2008, 0.24690380963412198
8/12/2008, 0.7461445548317649
8/20/2008, 0.3707274090160023
8/28/2008, 0.03584937344897877
9/5/2008, -0.837573918429288
9/13/2008, -0.9725412021983754
9/21/2008, -1.0237803025679155
9/29/2008, -0.9201149507002397
10/7/2008, 0.4587347724220969
10/15/2008, 0.6077538837086071
10/23/2008, 0.004628462547605688
10/31/2008, -0.8942345705899325
11/8/2008, -0.25860708410089667
11/16/2008, -0.7350376302545721
11/24/2008, 0.06732531027360396
12/2/2008, 0.7572739341042258
12/10/2008, -0.5378125667572021
12/18/2008, -0.6718153953552246
12/26/2008, -0.6144663095474243
1/1/2009, -0.6521258354187012
1/17/2009, -1.810918927192688
1/25/2009, -1.6114894549051921
2/2/2009, -1.4273730913798015
2/10/2009, -0.5870953906666149
2/18/2009, -0.9423274126919833
2/26/2009, -1.0549172488125889
3/6/2009, 0.16475018587979404
3/14/2009, 0.023131148381666702
3/22/2009, 0.3807082609696822
3/30/2009, 0.5799928144975142
4/7/2009, -0.028669752857901833
4/15/2009, 0.5512158653952859
4/23/2009, -0.716267932545055
5/1/2009, 0.29681019349531695
5/9/2009, -0.18521421605890448
5/17/2009, 0.43638979304920544
5/25/2009, -0.03710993311621926
6/2/2009, -0.8647665543989702
6/10/2009, -0.47972813519564544
6/18/2009, 0.2635507583618164
6/26/2009, 0.4172998775135387
7/4/2009, 0.018689705566926437
7/12/2009, -0.9103488055142489
7/20/2009, -0.8619662198153409
7/28/2009, -0.5469693270596591
8/5/2009, -0.31742158803072845
8/13/2009, 0.04114424911412326
8/21/2009, -0.012234167619185015
8/29/2009, -0.29872679710388184
9/6/2009, 0.36930396340110083
9/14/2009, 1.3652681870894
9/22/2009, 0.6902552517977628
9/30/2009, -0.22202606634660202
10/8/2009, -1.181474338878285
10/16/2009, -0.4602992751381614
10/24/2009, 0.49479510567405005
11/1/2009, 0.025665359063581986
11/9/2009, 0.652756084095348
11/17/2009, 0.4335289001464844
11/25/2009, 0.05402845686132258
12/3/2009, -0.01348777250810103
12/11/2009, -0.0838422721082514
12/19/2009, 0.6754955185784234
12/27/2009, 0.6574323442247179
1/1/2010, 0.7091051578521729
1/9/2010, 0.3071259021759033
1/17/2010, -0.25649353861808777
1/25/2010, -0.2073008120059967
2/2/2010, 0.3800506293773651
2/10/2010, 2.2952676500592912
2/18/2010, 1.013835993680087
2/26/2010, 1.0436285192316228
3/6/2010, 0.6814471591602672
3/14/2010, 0.7898960113525391
3/22/2010, 0.43447520516135474
3/30/2010, 0.0951677452434193
4/7/2010, -0.4262990084561435
4/15/2010, -0.41791230982000177
4/23/2010, -0.2840344689109109
5/1/2010, -0.02301364595239813
5/9/2010, 0.46722637523304333
5/17/2010, 0.755273472179066
5/25/2010, 0.9413198124278676
6/2/2010, 0.6717091040177778
6/10/2010, 0.49667193672873755
6/18/2010, 0.8322055990045721
6/26/2010, 1.8438094745982776
7/4/2010, 1.9339025670831853
7/12/2010, 1.1297345594926314
7/20/2010, 0.305968392979015
7/28/2010, -0.13093859499151056
8/5/2010, -0.12274538386951793
8/13/2010, 0.6985991651361639
8/21/2010, 0.6422400908036665
8/29/2010, 0.057254758748141205
9/6/2010, -0.1419689655303955
9/14/2010, -0.10392483797940341
9/22/2010, 0.8022001439874823
9/30/2010, 1.0933752926913174
10/8/2010, 0.6118025346235796
10/16/2010, -0.5400452180342241
10/24/2010, -0.7380230643532493
11/1/2010, -0.9264223792336204
11/9/2010, -0.3483948057348078
11/17/2010, 0.031499255787242546
11/25/2010, 0.08607953244989569
12/3/2010, -0.1838935288515958
12/11/2010, 0.43307556046379936
12/19/2010, 0.8651575088500977
12/27/2010, 0.6999317646026612
1/1/2011, 0.4814934730529785
1/9/2011, 0.5088876247406006
1/17/2011, -0.1663596232732137
1/25/2011, -0.1775867223739624
2/2/2011, -0.3675533641468395
2/10/2011, -0.40697535601529206
2/18/2011, -0.6329953887245872
2/26/2011, 0.3376839811151678
3/6/2011, 2.519112057156033
3/14/2011, 2.3829827308654785
3/22/2011, 2.0320701599121094
3/30/2011, -0.007024175590938992
4/7/2011, 0.7775683836503462
4/15/2011, 0.4958649115128951
4/23/2011, 1.2589373155073686
5/1/2011, 0.4213243397799405
5/9/2011, 0.744936769658869
5/17/2011, 0.6255530010570179
5/25/2011, 1.0989716269753196
6/2/2011, 1.88323298367587
6/10/2011, 2.028034036809748
6/18/2011, 1.9587601748379795
6/26/2011, 0.7343536723743785
7/4/2011, 0.5955409570173784
7/12/2011, 1.3986336968161843
7/20/2011, 1.8573807803067295
7/28/2011, 2.2042938579212534
8/5/2011, 2.433072176846591
8/13/2011, 1.8833701393821023
8/21/2011, 1.2610570734197444
8/29/2011, 0.8683163035999645
9/6/2011, 0.04242445663972334
9/14/2011, 0.4208295128562234
9/22/2011, 0.07716566866094415
9/30/2011, -0.06032604520971125
10/8/2011, 0.9148250926624645
10/16/2011, 1.5515972484241833
10/24/2011, 1.3111731789328835
11/1/2011, 1.0301911614157937
11/9/2011, 0.4460847161032937
11/17/2011, 0.1784866831519387
11/25/2011, 0.7201506874778054
12/3/2011, 0.874700893055309
12/11/2011, 0.7435661662708629
12/19/2011, -1.1633998552958171
12/27/2011, -1.1481326421101887
1/1/2012, -0.4682575861612956
1/9/2012, -0.8137649695078532
1/17/2012, -0.3108192443847656
1/25/2012, -0.3418911525181362
2/2/2012, -0.06377166509628296
2/10/2012, 0.10893382809378883
2/18/2012, -0.010315987196835604
2/26/2012, 0.1819957603107799
3/5/2012, -0.4632395831021396
3/13/2012, -0.3934316635131836
3/21/2012, -0.017723996530879627
3/29/2012, -0.12872234257784756
4/6/2012, 1.3727954517711292
4/14/2012, 1.6022704731334338
4/22/2012, 0.567015907981179
4/30/2012, -0.027943933551961727
5/8/2012, -0.8905972567471591
5/16/2012, -0.5875867496837269
5/24/2012, -0.1601184389807961
6/1/2012, -0.17218164964155716
6/9/2012, 0.1297046054493297
6/17/2012, 0.5301407033746893
6/25/2012, 0.643176945773038
7/3/2012, 1.2916281440041282
7/11/2012, 1.0892167524857954
7/19/2012, 1.478674975308505
7/27/2012, 1.117070891640403
8/4/2012, 0.7137320691888983
8/12/2012, 0.6079537218267267
8/20/2012, -0.2893772775476629
8/28/2012, 0.20330936258489435
9/5/2012, -0.07417270812121304
9/13/2012, -0.10974072326313365
9/21/2012, -0.11840760707855225
9/29/2012, -0.6888317628340288
10/7/2012, -0.9138002395629883
10/15/2012, -0.13414851101962003
10/23/2012, 0.7133238965814764
10/31/2012, 1.3471915505149148
11/8/2012, 0.21631364388899368
11/16/2012, -0.015266012061725964
11/24/2012, -0.27532401951876556
12/2/2012, 1.3199804306030274
12/10/2012, 1.0064770698547363
12/18/2012, 0.9388647079467773
12/26/2012, 1.2209935188293457
1/1/2013, 0.06860918800036113
1/9/2013, 0.01171255111694336
1/17/2013, 0.008125116427739462
1/25/2013, 0.19001545508702597
2/2/2013, -0.42337737083435056
2/10/2013, 0.24808276783336292
2/18/2013, 0.03276759927923029
2/26/2013, 0.3113441684029319
3/6/2013, 0.5683781883933328
3/14/2013, 1.0713442022150212
3/22/2013, 0.8837536898526278
3/30/2013, 0.7004133571277965
4/7/2013, 0.4258940003134988
4/15/2013, 0.0668155009096319
4/23/2013, -0.8100536519830878
5/1/2013, -1.3595061735673384
5/9/2013, -1.38646784695712
5/17/2013, -1.0478175770152698
5/25/2013, -0.4225145686756481
6/2/2013, 0.3780876939946955
6/10/2013, -0.025069510394876652
6/18/2013, 0.10132002830505371
6/26/2013, -0.14580945535139603
7/4/2013, -0.021970483389767734
7/12/2013, -0.017211995341561058
7/20/2013, -0.873794208873402
7/28/2013, -0.9844851060347124
8/5/2013, -0.8696758096868341
8/13/2013, 0.016226221214641224
8/21/2013, 0.7137493653730913
8/29/2013, 1.4543324383822354
9/6/2013, 1.6770312569358132
9/14/2013, 1.5088761069557883
9/22/2013, 1.526036349209872
9/30/2013, 2.217519239945845
10/8/2013, 1.7926911440762607
10/16/2013, 1.0288721431385388
10/24/2013, -0.04048523577776822
11/1/2013, 0.10436941276897084
11/9/2013, -0.0388846830888228
11/17/2013, 0.5340042547746138
11/25/2013, -0.2998839291659268
12/3/2013, -0.9561035849831321
12/11/2013, -1.6315174102783203
12/19/2013, -0.2750598300587047
12/27/2013, -0.05660243034362793
1/1/2014, -0.1405921777089437
1/9/2014, -0.32787343859672546
1/25/2014, -1.6263957023620605
2/2/2014, 0.366024374961853
2/10/2014, 0.647232453028361
2/18/2014, 1.2151633262634278
2/26/2014, 0.608744664625688
3/6/2014, -0.35099785978143866
3/14/2014, -0.5675292015075684
3/22/2014, -0.6685667037963867
3/30/2014, -0.4237056645480069
4/7/2014, -0.8305260918357156
4/15/2014, -1.2931274934248491
4/23/2014, -1.488255587491122
5/1/2014, -0.48194954612038354
5/9/2014, -0.028737721118060024
5/17/2014, -0.13029176538640802
5/25/2014, 0.30600981278852984
6/2/2014, -0.5251458774913441
6/10/2014, -0.8884170705621893
6/18/2014, -0.6982833255421032
6/26/2014, -0.7211034081198953
7/4/2014, -0.3079283020713113
7/12/2014, -0.9341135025024414
7/20/2014, -1.1384051929820667
7/28/2014, -1.411775068803267
8/5/2014, -1.7458504763516514
8/13/2014, -1.2866418144919656
8/21/2014, -1.2287636670199307
8/29/2014, -0.9748880212957208
9/6/2014, -1.578167655251243
9/14/2014, -1.9742409099232068
9/22/2014, -1.6723227067427202
9/30/2014, -0.8780726519497958
10/8/2014, -0.9738336909901012
10/16/2014, -0.24638501080599698
10/24/2014, 0.22460354458202014
11/1/2014, 1.3959892446344548
11/9/2014, 1.7037226937033914
11/17/2014, 1.2092756791548296
11/25/2014, 0.28606525334444916
12/3/2014, -0.26128235730257904
12/11/2014, 0.12532409754666415
12/19/2014, 0.5629558563232422
12/27/2014, 0.4752596508372914
1/1/2015, 0.6908856738697399
1/9/2015, 0.4949519850990989
1/17/2015, -0.639501690864563
1/25/2015, -0.8314214186234907
2/2/2015, -1.1030335859818892
2/10/2015, -1.1708507537841797
2/18/2015, -1.4078291112726384
2/26/2015, -1.1044309789484197
3/6/2015, -1.6374797821044922
3/14/2015, -1.0527718283913352
3/22/2015, -0.7288427352905273
3/30/2015, -0.49357492273504083
4/7/2015, 0.27198364517905493
4/15/2015, 0.025606900453567505
4/23/2015, -0.4801630106839267
5/1/2015, -0.954245307228782
5/9/2015, -0.621635610407049
5/17/2015, 0.6162295341491699
5/25/2015, 0.7453452890569513
6/2/2015, 1.0901211825284092
6/10/2015, 0.45126719908280805
6/18/2015, -1.1690604469992898
6/26/2015, -1.5995672399347478
7/4/2015, -1.3665525263006038
7/12/2015, -0.8310233029452238
7/20/2015, -0.5380389907143333
7/28/2015, 0.054560639641501686
8/5/2015, 0.20227332548661667
8/13/2015, 0.3080111200159246
8/21/2015, 0.8622516285289418
8/29/2015, 1.6687022122469815
9/6/2015, 0.6491162993691184
9/14/2015, -0.6305851936340332
9/22/2015, -0.22015506570989435
9/30/2015, -0.8131837844848633
10/8/2015, -0.8404306064952504
10/16/2015, -1.0741293647072532
10/24/2015, -0.8604417280717329
11/1/2015, -0.08056146990169179
11/9/2015, 0.5474561777981845
11/17/2015, 0.7607066414572976
11/25/2015, 0.6410334327004172
12/3/2015, -0.013073444366455078
12/11/2015, -0.22854631597345526
12/19/2015, -0.08573193020290798
12/27/2015, 1.6111600875854493
1/1/2016, 1.6992403030395509
1/9/2016, 2.178971290588379
1/17/2016, 1.5402218500773113
1/25/2016, 0.779587984085083
2/2/2016, 1.2571385990489612
2/10/2016, 0.27598940242420544
2/18/2016, -0.15407142855904318
2/26/2016, -0.439844781702215
3/13/2016, -1.6448329578746448
3/21/2016, -1.0175712758844548
3/29/2016, -0.7490361820567738
4/6/2016, -0.6003271449695934
4/14/2016, 0.47061616724187677
4/22/2016, 0.3636853478171609
4/30/2016, -0.09081589633768256
5/8/2016, -0.04474914073944092
5/16/2016, 0.37539139660921966
5/24/2016, 0.21767169778997247
6/1/2016, 0.20577452399513937
6/9/2016, -0.8330139680342241
6/17/2016, -1.1118187470869585
6/25/2016, -1.3899567343971946
7/3/2016, -0.3473127321763472
7/11/2016, -0.06425081057982011
7/19/2016, 0.35263633728027344
7/27/2016, 0.3977441354231401
8/4/2016, -0.2376753200184215
8/12/2016, -1.5631732940673828
8/20/2016, -1.984754042191939
8/28/2016, -1.2702667062932795
9/5/2016, -1.098283420909535
9/13/2016, -0.2516973885622891
9/21/2016, 0.4388363578102805
9/29/2016, -0.027223413640802555
10/7/2016, 0.7586975964632902
10/15/2016, 1.4767539284446023
10/23/2016, 1.767059326171875
10/31/2016, 0.890087214383212
11/8/2016, 0.39637002077969635
11/16/2016, -0.4630541367964311
11/24/2016, -0.32369199666109955
12/2/2016, -0.006893220272931186
12/10/2016, 0.8731815338134765
12/18/2016, -0.3066925352269953
12/26/2016, -0.5813582160256126
1/1/2017, -1.285999211398038
1/9/2017, -1.921403017911044
1/17/2017, -0.5016382762363979
1/25/2017, 0.32097861766815183
2/2/2017, -0.16052071750164032
2/10/2017, 0.07105711102485657
2/18/2017, -0.1894820820201527
2/26/2017, 0.6131021759726785
3/6/2017, -0.21500071612271396
3/14/2017, 0.28475479646162555
3/22/2017, 0.13994972272352738
3/30/2017, -0.6303409229625355
4/7/2017, -0.7918704639781605
4/15/2017, -0.3487750400196422
4/23/2017, 0.6496693871238015
5/1/2017, 0.4169108217412775
5/9/2017, -0.08720059828324751
5/17/2017, -0.2802544723857533
5/25/2017, -0.7085526206276633
6/2/2017, -0.3583366437391801
6/10/2017, 0.16504452445290305
6/18/2017, 0.500126838684082
6/26/2017, -0.17829177596352316
7/4/2017, -0.34939018162814056
7/12/2017, -1.1116261915727095
7/20/2017, -0.3100093278017911
7/28/2017, -0.06276009299538353
8/5/2017, -0.09313409978693182
8/13/2017, 0.02788340232589028
8/21/2017, -0.6746906800703569
8/29/2017, -0.811836762861772
9/6/2017, -1.0827267386696555
9/14/2017, -0.7259171225807883
9/22/2017, 0.7243430831215598
9/30/2017, 1.3928618864579634
10/8/2017, 1.0731799385764382
10/16/2017, 0.23466474359685724
12/3/2017, 2.4777567121717663
12/11/2017, -2.051388307051225
1/1/2018, -0.6575698375701904
1/9/2018, -0.38558928966522216
1/17/2018, 0.48903330889615143
1/25/2018, 0.37255204807628284
2/2/2018, -0.0017471489581194792
2/10/2018, -0.027955797585574062
2/18/2018, -0.5716670209711249
2/26/2018, -0.1532548124139959
3/6/2018, 0.2962989807128906
3/14/2018, 1.3940279700539329
3/22/2018, 1.222538167780096
3/30/2018, 0.9893342798406427
4/7/2018, 0.21383567289872604
4/15/2018, -0.4792004498568448
4/23/2018, -0.3515252416784113
5/1/2018, -0.27228897268121893
5/9/2018, -0.21614248102361505
5/17/2018, 0.39861631393432617
5/25/2018, 0.8962059020996094
6/2/2018, 0.5489151694557883
6/10/2018, 0.577719818462025
6/18/2018, 0.10232732512734154
6/26/2018, 0.1276090686971491
7/4/2018, -0.2802774039181796
7/12/2018, -0.9019299420443448
7/20/2018, -0.9072654897516425
7/28/2018, -1.0531178387728604
8/5/2018, -1.1132360805164685
8/13/2018, -0.8676440499045632
8/21/2018, -0.834710728038441
8/29/2018, -0.48220010237260297
9/6/2018, -0.29507125507701526
9/14/2018, 0.6101617379622026
9/22/2018, 0.5561516935175116
9/30/2018, -0.31730924953113904
10/8/2018, 0.2387731292031028
10/16/2018, -0.6105388294566761
10/24/2018, 0.16603840481151233
11/1/2018, -0.9447558142922141
11/9/2018, -1.003556858409535
11/17/2018, -0.3978202993219549
11/25/2018, -0.9280852404507723
1/9/2019, -0.15486482056704434
1/17/2019, 0.08051994713869962
1/25/2019, -0.2450697205283425
2/2/2019, -0.05122289874336936
2/10/2019, 0.024420413103970615
2/18/2019, -0.28704951026222925
2/26/2019, 2.6693170070648193
3/6/2019, 1.7835696827281604
3/14/2019, 0.5958942933516069
3/22/2019, 0.48951695182106714
3/30/2019, 0.6605175191705878
4/7/2019, -0.5958798148415305
4/15/2019, 1.554740810394287
4/23/2019, 0.2816374085166238
5/1/2019, -0.5240276510065253
5/9/2019, -1.4105673703280361
5/17/2019, -1.0826568603515625
5/25/2019, -0.4819104021245783
6/2/2019, -0.3549663153561679
6/10/2019, -0.4600809270685369
6/18/2019, -1.3633228648792615
6/26/2019, -0.7235030260953036
7/4/2019, 0.09212911128997803
7/12/2019, 1.1547470959750088
7/20/2019, 1.2277089899236506
7/28/2019, 0.8175911469893022
8/5/2019, 0.5162596702575684
8/13/2019, 0.49881159175526013
8/21/2019, -0.029677954587069424
8/29/2019, 0.023837831887331875
9/6/2019, 0.19925522804260254
9/14/2019, 0.4450472051447088
9/22/2019, 1.72114389592951
9/30/2019, 2.560534043745561
10/8/2019, 1.639060453935103
10/16/2019, 2.2601824673739346
10/24/2019, -0.19012962688099255
11/1/2019, -0.9804796739058061
11/9/2019, -1.5360468084161931
11/17/2019, -2.505753430453214
11/25/2019, -2.1606225100430576
12/3/2019, 0.39458118785511365
1/1/2020, 0.1714986903326852
1/9/2020, 0.6499707221984863
