,ET,P,wy,sumP,D
2009-11-30,17.49551692279093,50.91899871826172,2010,128.10900115966797,
2009-12-31,29.7795842704537,85.31900024414062,2010,213.4280014038086,
2010-01-31,23.03402371337663,144.1230010986328,2010,357.5510025024414,
2010-02-28,27.837414089347078,79.6500015258789,2010,437.2010040283203,
2010-03-31,26.308279938811605,57.27899932861328,2010,494.4800033569336,
2010-04-30,30.699260752688172,83.04499816894531,2010,577.5250015258789,
2010-05-31,40.23367099311428,25.700000762939453,2010,603.2250022888184,
2010-06-30,49.359712230215834,1.75,2010,604.9750022888184,
2010-07-31,40.13963589469856,9.571000099182129,2010,614.5460023880005,
2010-08-31,33.386854153041206,22.70199966430664,2010,637.2480020523071,
2010-09-30,24.779103989535646,0.0,2010,637.2480020523071,
2010-10-31,21.159269434845825,141.67599487304688,2011,141.67599487304688,
2010-11-30,25.355377874638663,114.2229995727539,2011,255.89899444580078,
2010-12-31,27.163433870086518,211.24600219726562,2011,467.1449966430664,
2011-01-31,29.14580469915347,22.798999786376953,2011,489.94399642944336,
2011-02-28,16.106717542707955,128.85800170898438,2011,618.8019981384277,
2011-03-31,20.739736851654158,222.98500061035156,2011,841.7869987487793,
2011-04-30,36.9156902284587,29.517000198364258,2011,871.3039989471436,
2011-05-31,46.872067927053706,45.64099884033203,2011,916.9449977874756,
2011-06-30,54.942602778661495,47.948001861572266,2011,964.8929996490479,
2011-07-31,51.75253433616744,13.904000282287598,2011,978.7969999313354,
2011-08-31,34.5531054248937,4.315000057220459,2011,983.1119999885559,
2011-09-30,30.504120394775704,32.768001556396484,2011,1015.8800015449524,
2011-10-31,16.73422171353826,37.5620002746582,2012,37.5620002746582,
2011-11-30,20.40607860748484,20.73900032043457,2012,58.30100059509277,
2011-12-31,15.482937539901435,0.07500000298023224,2012,58.376000598073006,
2012-01-31,18.96428601750085,92.16300201416016,2012,150.53900261223316,
2012-02-29,29.942585532102598,26.816999435424805,2012,177.35600204765797,
2012-03-31,33.105122120361635,94.03700256347656,2012,271.39300461113453,
2012-04-30,33.7093515400405,41.17499923706055,2012,312.5680038481951,
2012-05-31,29.032292347939837,9.019000053405762,2012,321.58700390160084,
2012-06-30,42.391806955294754,11.652000427246094,2012,333.23900432884693,
2012-07-31,30.98282492948373,3.6500000953674316,2012,336.88900442421436,
2012-08-31,24.366046592526956,27.415000915527344,2012,364.3040053397417,
2012-09-30,20.537115761935908,2.806999921798706,2012,367.1110052615404,
2012-10-31,22.490349257086013,28.785999298095703,2013,28.785999298095703,
2012-11-30,17.557871285851082,44.4900016784668,2013,73.2760009765625,
2012-12-31,25.976942523550132,228.4739990234375,2013,301.75,
2013-01-31,29.237758780951026,26.297000885009766,2013,328.04700088500977,
2013-02-28,34.3537270165813,7.995999813079834,2013,336.0430006980896,
2013-03-31,30.237298692455973,35.05400085449219,2013,371.0970015525818,
2013-04-30,23.36622746161798,33.30099868774414,2013,404.3980002403259,
2013-05-31,42.87072801651727,30.027999877929688,2013,434.4260001182556,
2013-06-30,44.0250502547187,6.910999774932861,2013,441.3369998931885,
2013-07-31,31.54823413996076,20.76099967956543,2013,462.0979995727539,
2013-08-31,28.764879005886204,6.610000133514404,2013,468.7079997062683,
2013-09-30,22.63720929073916,12.244999885559082,2013,480.9529995918274,
2013-10-31,14.002612823118893,18.384000778198242,2014,18.384000778198242,
2013-11-30,19.125363818940613,14.711999893188477,2014,33.09600067138672,
2013-12-31,18.600063327689945,27.958999633789062,2014,61.05500030517578,
2014-01-31,17.391618856523145,58.81399917602539,2014,119.86899948120117,
2014-02-28,32.144358754319505,110.78199768066406,2014,230.65099716186523,
2014-03-31,31.44081374750956,63.65999984741211,2014,294.31099700927734,
2014-04-30,24.339616191189567,30.253999710083008,2014,324.56499671936035,
2014-05-31,37.9778449967299,40.54199981689453,2014,365.1069965362549,
2014-06-30,36.228008502289086,0.0,2014,365.1069965362549,
2014-07-31,29.328418932313202,23.358999252319336,2014,388.4659957885742,
2014-08-31,30.813328428166564,27.059999465942383,2014,415.5259952545166,
2014-09-30,24.226373446697192,33.082000732421875,2014,448.6079959869385,
2014-10-31,12.794473512099412,9.463000297546387,2015,9.463000297546387,
2014-11-30,20.375766090325328,25.489999771118164,2015,34.95300006866455,
2014-12-31,26.643904338587884,64.947998046875,2015,99.90099811553955,
2015-01-31,23.607527534805534,6.715000152587891,2015,106.61599826812744,
2015-02-28,23.633875140259093,87.2229995727539,2015,193.83899784088135,
2015-03-31,23.989284732584146,23.645999908447266,2015,217.4849977493286,
2015-04-30,21.897793729825526,40.84700012207031,2015,258.3319978713989,
2015-05-31,31.01496032252948,73.58399963378906,2015,331.915997505188,
2015-06-30,42.21571764751985,31.76799964904785,2015,363.68399715423584,
2015-07-31,38.023927702881416,51.79600143432617,2015,415.479998588562,
2015-08-31,23.3186529818271,6.0329999923706055,2015,421.5129985809326,
2015-09-30,22.05048818088387,6.044000148773193,2015,427.5569987297058,
2015-10-31,16.133145408457185,52.382999420166016,2016,52.382999420166016,
2015-11-30,29.281871133134768,93.65899658203125,2016,146.04199600219727,
2015-12-31,27.34998087843192,154.61000061035156,2016,300.6519966125488,
2016-01-31,36.77460072704511,127.41000366210938,2016,428.0620002746582,
2016-02-29,25.428514331012735,49.430999755859375,2016,477.4930000305176,
2016-03-31,39.370433021270735,98.16799926757812,2016,575.6609992980957,
2016-04-30,31.302539602402415,63.62699890136719,2016,639.2879981994629,
2016-05-31,41.17772654880953,50.1609992980957,2016,689.4489974975586,
2016-06-30,46.682472204054946,0.0,2016,689.4489974975586,
2016-07-31,31.727517985611513,0.0,2016,689.4489974975586,
2016-08-31,24.28090255068673,4.827000141143799,2016,694.2759976387024,
2016-09-30,21.20675277959451,7.415999889373779,2016,701.6919975280762,
2016-10-31,23.506175717066583,156.34100341796875,2017,156.34100341796875,
2016-11-30,15.837393721386528,35.779998779296875,2017,192.12100219726562,
2016-12-31,22.233766367912697,130.98300170898438,2017,323.10400390625,
2017-01-31,31.999458389362022,421.2510070800781,2017,744.3550109863281,
2017-02-28,37.011832524271846,299.4010009765625,2017,1043.7560119628906,
2017-03-31,38.22817692745882,97.88500213623047,2017,1141.641014099121,
2017-04-30,18.646339310247726,116.80599975585938,2017,1258.4470138549805,
2017-05-31,39.135572514337454,39.948001861572266,2017,1298.3950157165527,
2017-06-30,46.35857116783168,3.9119999408721924,2017,1302.307015657425,
2017-07-31,28.823332243296274,2.5209999084472656,2017,1304.8280155658722,
2017-08-31,28.995092821410967,41.5989990234375,2017,1346.4270145893097,
2017-09-30,27.67666775670373,56.29899978637695,2017,1402.7260143756866,
2017-10-31,12.195062132112492,10.585000038146973,2018,10.585000038146973,
2017-11-30,21.27981945247886,138.69400024414062,2018,149.2790002822876,
2017-12-31,12.700176551488275,11.20199966430664,2018,160.48099994659424,
2018-01-31,25.326082585669372,63.61000061035156,2018,224.0910005569458,
2018-02-28,19.874687550774837,33.95399856567383,2018,258.04499912261963,
2018-03-31,40.246974581571955,232.343994140625,2018,490.38899326324463,
2018-04-30,24.853496742553,49.46699905395508,2018,539.8559923171997,
2018-05-31,47.54585186650623,44.92900085449219,2018,584.7849931716919,
2018-06-30,44.733158927403544,0.0,2018,584.7849931716919,
2018-07-31,30.395943699585786,17.04400062561035,2018,601.8289937973022,
2018-08-31,24.938276651406145,1.0529999732971191,2018,602.8819937705994,
2018-09-30,24.423904771601293,1.5369999408721924,2018,604.4189937114716,
2018-10-31,12.32766514061478,9.619999885559082,2019,9.619999885559082,
2018-11-30,17.205001612397467,80.55500030517578,2019,90.17500019073486,
2018-12-31,27.82819832379055,45.44599914550781,2019,135.62099933624268,
2019-01-31,32.74449453686552,148.24200439453125,2019,283.8630037307739,
2019-02-28,22.35781595880711,288.7239990234375,2019,572.5870027542114,
2019-03-31,19.704929515242725,110.33699798583984,2019,682.9240007400513,
2019-04-30,17.476963452566093,23.77899932861328,2019,706.7030000686646,
2019-05-31,51.27835995904593,44.67300033569336,2019,751.3760004043579,
2019-06-30,45.539568345323744,15.89900016784668,2019,767.2750005722046,
2019-07-31,44.29839764551996,12.708000183105469,2019,779.9830007553101,
2019-08-31,32.29569980379333,0.0,2019,779.9830007553101,
2019-09-30,27.225288769549017,19.52899932861328,2019,799.5120000839233,
2019-10-31,12.353662524525838,2.4700000286102295,2020,2.4700000286102295,
2019-11-30,12.128188358404188,39.60200119018555,2020,42.072001218795776,
2019-12-31,28.950743325069425,126.27300262451172,2020,168.3450038433075,
2020-01-31,32.719660724266845,34.98500061035156,2020,203.33000445365906,
2020-02-29,25.81354509449206,4.9029998779296875,2020,208.23300433158875,
2020-03-31,44.358138006164104,95.4990005493164,2020,303.73200488090515,
2020-04-30,36.81150440454918,51.12200164794922,2020,354.85400652885437,
2020-05-31,35.654676258992815,19.961999893188477,2020,374.81600642204285,
2020-06-30,46.82537606278614,12.37600040435791,2020,387.19200682640076,
2020-07-31,34.34475147155004,13.277000427246094,2020,400.46900725364685,
2020-08-31,29.443590582079796,12.187999725341797,2020,412.65700697898865,
2020-09-30,20.49337802485285,4.60099983215332,2020,417.25800681114197,
2020-10-31,14.537670329019534,2.0989999771118164,2021,2.0989999771118164,
2020-11-30,16.07390718382407,70.7239990234375,2021,72.82299900054932,
2020-12-31,18.917954174022853,47.457000732421875,2021,120.27999973297119,
2021-01-31,27.918844781347506,114.9540023803711,2021,235.23400211334229,
2021-02-28,30.674432794995383,36.98500061035156,2021,272.21900272369385,
2021-03-31,33.99374590207819,45.33599853515625,2021,317.5550012588501,
2021-04-30,22.277937597975097,17.36400032043457,2021,334.91900157928467,
2021-05-31,39.31046031106397,22.621999740600586,2021,357.54100131988525,
2021-06-30,37.560420883050185,5.061999797821045,2021,362.6030011177063,
2021-07-31,29.297936084073083,30.125999450683594,2021,392.7290005683899,
2021-08-31,27.329136690647484,6.160999774932861,2021,398.89000034332275,
2021-09-30,17.150425114453892,4.2779998779296875,2021,403.16800022125244,
