,ET,P,wy,sumP,D
2008-04-30,49.39797436148196,19.318804921708132,2008,944.0817171008338,
2008-05-31,59.92545419792456,46.39782323751922,2008,990.479540338353,
2008-06-30,101.54452925256396,2.8353970328223137,2008,993.3149373711753,
2008-07-31,68.09154795686055,0.0,2008,993.3149373711753,
2008-08-31,60.89210351048764,0.16441170995989834,2008,993.4793490811353,
2008-09-30,46.84888842989141,0.0028315703009472713,2008,993.4821806514362,
2008-10-31,47.45202438346048,67.06383151557989,2009,67.06383151557989,
2008-11-30,23.512830446244983,132.49255958973052,2009,199.5563911053104,
2008-12-31,18.19763417751515,133.15181827157176,2009,332.70820937688217,
2009-01-31,26.977471990171857,34.58676062569179,2009,367.29497000257396,
2009-02-28,25.515581084071407,271.6362100823125,2009,638.9311800848865,
2009-03-31,48.607892288848504,142.58337592302635,2009,781.5145560079128,
2009-04-30,49.19826329055684,38.68799568716348,2009,820.2025516950763,
2009-05-31,91.68456518599889,144.8973071018402,2009,965.0998587969165,
2009-06-30,100.47261934912896,73.45632369659894,2009,1038.5561824935155,
2009-07-31,49.0799348133786,0.6266175634746776,2009,1039.1828000569901,
2009-08-31,62.10596703667355,9.52134088465021,2009,1048.7041409416404,
2009-09-30,48.069209596924054,1.1694271654690833,2009,1049.8735681071096,
2009-10-31,32.568418970585114,152.065697666103,2010,152.065697666103,
2009-11-30,27.741388756107334,59.59629367055495,2010,211.66199133665796,
2009-12-31,18.074849128065704,149.42685429423295,2010,361.0888456308909,
2010-01-31,19.520580889472946,442.1896783938923,2010,803.2785240247831,
2010-02-28,31.332357779978878,214.425711691525,2010,1017.7042357163082,
2010-03-31,47.96285825328988,91.00180465909307,2010,1108.7060403754012,
2010-04-30,46.103982262931375,226.80039205776177,2010,1335.506432433163,
2010-05-31,75.76885730994405,81.30053968561481,2010,1416.8069721187776,
2010-06-30,130.52196702420582,24.820981260040504,2010,1441.6279533788181,
2010-07-31,89.1923714946533,0.36932302323648164,2010,1441.9972764020547,
2010-08-31,71.92892716932138,5.879047277014462,2010,1447.8763236790692,
2010-09-30,70.28761775976272,23.085140225167574,2010,1470.9614639042368,
2010-10-31,35.73291046728491,247.96812931864696,2011,247.96812931864696,
2010-11-30,27.91676785640224,120.25066909603805,2011,368.218798414685,
2010-12-31,12.220527458905833,340.0032530024926,2011,708.2220514171777,
2011-01-31,28.875077280832507,55.970841475285766,2011,764.1928928924634,
2011-02-28,33.22286535722631,118.47166850103217,2011,882.6645613934955,
2011-03-31,48.12118995569935,425.39567793123695,2011,1308.0602393247325,
2011-04-30,45.16550920969192,64.24791356855722,2011,1372.3081528932896,
2011-05-31,78.05351545021665,75.50398771815226,2011,1447.812140611442,
2011-06-30,102.79994295448068,112.12077735671188,2011,1559.9329179681538,
2011-07-31,112.64382438435595,3.444193712766816,2011,1563.3771116809205,
2011-08-31,74.46756550549675,1.3223148700231768,2011,1564.6994265509436,
2011-09-30,52.93216441059106,3.4561172133058524,2011,1568.1555437642494,
2011-10-31,40.60272127962872,128.91836883073125,2012,128.91836883073125,
2011-11-30,25.63724649062087,85.85250120729425,2012,214.77087003802552,
2011-12-31,20.616512374672574,23.296414151048154,2012,238.0672841890737,
2012-01-31,24.692977601558745,226.29190901530475,2012,464.35919320437847,
2012-02-29,33.751186505575845,65.93415707432224,2012,530.2933502787007,
2012-03-31,44.76275246019428,345.9105926836478,2012,876.2039429623485,
2012-04-30,69.84514140243833,125.47266702054472,2012,1001.6766099828932,
2012-05-31,69.02267286603032,10.805772357301269,2012,1012.4823823401945,
2012-06-30,109.20860792689157,18.513778691179294,2012,1030.9961610313737,
2012-07-31,85.28430186484117,9.978832495513243,2012,1040.974993526887,
2012-08-31,42.354675118441115,0.0,2012,1040.974993526887,
2012-09-30,54.16916984217982,0.0,2012,1040.974993526887,
2012-10-31,52.251650255963646,34.27899508092148,2013,34.27899508092148,
2012-11-30,17.0530993236732,285.20479317425315,2013,319.48378825517466,
2012-12-31,17.805750536008187,411.1077930770141,2013,730.5915813321888,
2013-01-31,26.14699396792186,35.15736111050413,2013,765.7489424426929,
2013-02-28,33.20377385681724,15.193716737484912,2013,780.9426591801778,
2013-03-31,50.728354164077835,92.72564134527939,2013,873.6683005254572,
2013-04-30,51.81362405952798,57.8751071529528,2013,931.54340767841,
2013-05-31,90.9628942309987,24.219594623326667,2013,955.7630023017366,
2013-06-30,101.33030425693806,44.38425029943977,2013,1000.1472526011764,
2013-07-31,59.974116711242665,4.918167595556832,2013,1005.0654201967333,
2013-08-31,83.8359917887849,8.927254791275285,2013,1013.9926749880085,
2013-09-30,62.547717679995024,42.69320026425639,2013,1056.6858752522649,
2013-10-31,35.35347218324879,4.098809624610634,2014,4.098809624610634,
2013-11-30,27.56137563365009,38.996821041122686,2014,43.09563066573332,
2013-12-31,20.054463915998646,7.787406783263017,2014,50.88303744899633,
2014-01-31,26.807339530612833,18.953719754447967,2014,69.83675720344431,
2014-02-28,21.839571191585108,184.04851261942824,2014,253.88526982287254,
2014-03-31,51.2791577030545,249.2607306906418,2014,503.1460005135143,
2014-04-30,56.39525159580018,35.868607568391646,2014,539.014608081906,
2014-05-31,95.44878537367978,6.260952734578615,2014,545.2755608164846,
2014-06-30,106.66546657444,0.17374532449436564,2014,545.4493061409789,
2014-07-31,29.550946515382865,2.4528624550950924,2014,547.902168596074,
2014-08-31,60.63312065133099,0.9183173497534071,2014,548.8204859458274,
2014-09-30,56.10795033222218,52.21184437055719,2014,601.0323303163846,
2014-10-31,36.800421474581135,116.44410158658627,2015,116.44410158658627,
2014-11-30,27.388682566589576,117.12073060571906,2015,233.56483219230535,
2014-12-31,10.278219719443689,343.54546269912646,2015,577.1102948914317,
2015-01-31,29.49769500993826,37.19281217235196,2015,614.3031070637837,
2015-02-28,27.073911788867928,214.59903783464543,2015,828.9021448984291,
2015-03-31,53.82362579593028,33.001119633822825,2015,861.9032645322519,
2015-04-30,53.430945707330395,35.8325282345951,2015,897.735792766847,
2015-05-31,90.07462294565309,15.215513552952041,2015,912.9513063197991,
2015-06-30,75.23016733916565,9.086177387889366,2015,922.0374837076885,
2015-07-31,76.77344925589985,30.203281995433432,2015,952.240765703122,
2015-08-31,66.34316160374583,1.3426867492612151,2015,953.5834524523832,
2015-09-30,52.7375851316923,16.88698613886139,2015,970.4704385912446,
2015-10-31,32.308564784822096,15.843461955437531,2016,15.843461955437531,
2015-11-30,23.549140542944794,32.348322397329824,2016,48.19178435276736,
2015-12-31,15.067828903910177,316.7130612900239,2016,364.90484564279126,
2016-01-31,18.303832601000316,404.815458889023,2016,769.7203045318142,
2016-02-29,36.65875753487644,49.31242886474211,2016,819.0327333965563,
2016-03-31,48.76155337583704,284.5576692709988,2016,1103.590402667555,
2016-04-30,76.79762983976676,44.72034812536154,2016,1148.3107507929167,
2016-05-31,78.36354602466895,28.35280838354124,2016,1176.663559176458,
2016-06-30,108.99638966666194,20.886955177425076,2016,1197.550514353883,
2016-07-31,66.48074464346215,0.08769325083583908,2016,1197.638207604719,
2016-08-31,37.35096656437581,0.0,2016,1197.638207604719,
2016-09-30,55.286377867959416,0.0,2016,1197.638207604719,
2016-10-31,43.13330797295949,267.62115873332135,2017,267.62115873332135,
2016-11-30,20.457526657424435,150.61560471412898,2017,418.23676344745036,
2016-12-31,18.281392674840813,211.54846092081337,2017,629.7852243682637,
2017-01-31,20.66345452699434,394.3130545061327,2017,1024.0982788743963,
2017-02-28,24.008877485238287,317.35310361286406,2017,1341.4513824872604,
2017-03-31,53.01940997555467,157.51986699302182,2017,1498.9712494802823,
2017-04-30,50.807118699558416,164.66731625363724,2017,1663.6385657339194,
2017-05-31,100.85116571812677,4.514942188394855,2017,1668.1535079223142,
2017-06-30,108.29251025739896,22.097860853103626,2017,1690.2513687754179,
2017-07-31,38.41997285357793,0.0,2017,1690.2513687754179,
2017-08-31,33.4324908506939,3.3468941809007844,2017,1693.5982629563186,
2017-09-30,67.85090344783119,12.154363151873097,2017,1705.7526261081916,
2017-10-31,30.957865473455314,17.591964976199765,2018,17.591964976199765,
2017-11-30,26.52673352465346,161.0828228446892,2018,178.67478782088895,
2017-12-31,22.783819112581224,7.301464586746799,2018,185.97625240763574,
2018-01-31,24.39470728419405,137.80980845638365,2018,323.7860608640194,
2018-02-28,32.30509602042286,8.970957597743407,2018,332.7570184617628,
2018-03-31,47.65346248416541,153.72198694910432,2018,486.4790054108671,
2018-04-30,48.24436700161916,114.49392609561332,2018,600.9729315064804,
2018-05-31,105.05928521954706,34.172812223628426,2018,635.1457437301088,
2018-06-30,115.93437828580632,0.0010089503496618557,2018,635.1467526804585,
2018-07-31,36.87700225939167,0.7853474225257837,2018,635.9321001029842,
2018-08-31,43.35143961320927,0.0,2018,635.9321001029842,
2018-09-30,58.38601963839317,2.4614060268448656,2018,638.3935061298291,
2018-10-31,35.62746499279534,10.92318470251085,2019,10.92318470251085,
2018-11-30,24.320673363466433,176.80426107333673,2019,187.72744577584757,
2018-12-31,18.619835652566877,108.11443966399176,2019,295.8418854398393,
2019-01-31,21.953535114639237,255.22047218217222,2019,551.0623576220115,
2019-02-28,29.04358602835972,404.6547654650868,2019,955.7171230870983,
2019-03-31,52.6013858846089,187.48445765073942,2019,1143.2015807378377,
2019-04-30,60.23970294780583,116.85055990816618,2019,1260.0521406460039,
2019-05-31,106.1997489880833,92.74241591625041,2019,1352.7945565622542,
2019-06-30,118.68360781776444,3.2580618289935086,2019,1356.0526183912477,
2019-07-31,80.44001811789411,0.0,2019,1356.0526183912477,
2019-08-31,47.37444770147225,8.377341846220855,2019,1364.4299602374685,
2019-09-30,70.62330457971548,21.943358648686598,2019,1386.3733188861552,
2019-10-31,31.449831565959673,7.146087122700678,2020,7.146087122700678,
2019-11-30,29.4411614755508,52.518308818000804,2020,59.66439594070148,
2019-12-31,16.70485089721335,211.7553772767255,2020,271.419773217427,
2020-01-31,20.771534449448886,135.72724654443678,2020,407.1470197618638,
2020-02-29,34.17067936556802,0.6782880354813997,2020,407.8253077973452,
2020-03-31,49.30531009959246,60.77921325273877,2020,468.604521050084,
2020-04-30,74.68250230549233,55.16626070921162,2020,523.7707817592956,
2020-05-31,69.40833494139967,102.37293639466273,2020,626.1437181539583,
2020-06-30,118.64601342526097,8.880960166502812,2020,635.0246783204611,
2020-07-31,69.77496079786874,12.553567875488875,2020,647.57824619595,
2020-08-31,47.056766904224745,1.6029772027126648,2020,649.1812233986626,
2020-09-30,50.408865038130735,0.0,2020,649.1812233986626,
2020-10-31,46.55719402508921,1.4226208529499507,2021,1.4226208529499507,
2020-11-30,16.731682071933726,50.209395406302434,2021,51.63201625925238,
2020-12-31,20.208389352046943,74.14598103361075,2021,125.77799729286313,
2021-01-31,23.909918391080712,166.3759171724125,2021,292.15391446527565,
2021-02-28,33.0457034431664,127.88274929211137,2021,420.03666375738703,
2021-03-31,51.81573862901138,62.56487574006989,2021,482.60153949745694,
2021-04-30,51.76131756987419,13.482578472357828,2021,496.08411796981477,
2021-05-31,88.32690152885304,2.512264448261241,2021,498.596382418076,
2021-06-30,63.052324844512384,5.937132651869896,2021,504.5335150699459,
2021-07-31,18.988363711472317,0.629854363891727,2021,505.16336943383766,
2021-08-31,50.866113828530345,0.0001586655850474479,2021,505.1635280994227,
2021-09-30,41.98154599817733,18.13750203864374,2021,523.3010301380665,
